lap,position,driver,time
18,9,webber,1:50.558
18,10,coulthard,1:51.639
18,11,kubica,1:50.922
18,12,button,1:51.428
18,13,liuzzi,1:51.567
18,14,sato,1:51.414
18,15,barrichello,1:51.779
18,16,wurz,1:51.270
18,17,trulli,1:51.499
18,18,sutil,1:52.162
18,19,davidson,1:52.752
18,20,yamamoto,2:13.547
19,1,raikkonen,1:48.757
19,2,massa,1:48.690
19,3,alonso,1:49.644
19,4,hamilton,1:49.500
19,5,kovalainen,1:50.358
19,6,heidfeld,2:08.540
19,7,ralf_schumacher,1:50.864
19,8,rosberg,1:50.651
19,9,webber,1:50.675
19,10,coulthard,1:51.860
19,11,kubica,1:51.928
19,12,button,1:51.328
19,13,liuzzi,1:51.091
19,14,sato,1:51.539
19,15,barrichello,1:51.562
19,16,wurz,1:51.860
19,17,trulli,1:51.249
19,18,sutil,1:52.272
19,19,davidson,1:52.439
19,20,yamamoto,1:52.338
20,1,raikkonen,1:48.489
20,2,massa,1:48.590
20,3,alonso,1:49.535
20,4,hamilton,1:49.538
20,5,kovalainen,1:50.220
20,6,heidfeld,1:50.362
20,7,rosberg,1:50.702
20,8,ralf_schumacher,1:54.935
20,9,webber,1:50.525
20,10,coulthard,1:51.617
20,11,kubica,1:51.518
20,12,button,1:51.390
20,13,liuzzi,1:51.190
20,14,sato,1:51.259
20,15,barrichello,1:51.533
20,16,wurz,1:51.590
20,17,trulli,1:51.626
20,18,sutil,1:51.914
20,19,davidson,1:52.192
20,20,yamamoto,1:52.578
21,1,raikkonen,1:48.727
21,2,massa,1:48.687
21,3,alonso,1:49.303
21,4,hamilton,1:49.609
21,5,kovalainen,1:49.600
21,6,heidfeld,1:50.738
21,7,rosberg,1:50.172
21,8,webber,1:50.530
21,9,coulthard,1:51.495
21,10,kubica,1:51.701
21,11,button,1:51.315
21,12,liuzzi,1:51.271
21,13,ralf_schumacher,2:12.610
21,14,sato,1:55.513
21,15,barrichello,1:51.581
21,16,trulli,1:52.251
21,17,sutil,1:51.523
21,18,wurz,1:57.996
21,19,davidson,1:52.139
21,20,yamamoto,1:53.712
22,1,raikkonen,1:49.291
22,2,massa,1:48.685
22,3,alonso,1:49.369
22,4,hamilton,1:49.631
22,5,heidfeld,1:49.955
22,6,kovalainen,1:54.221
22,7,rosberg,1:50.297
22,8,webber,1:50.532
22,9,coulthard,1:51.231
22,10,kubica,1:51.215
22,11,button,1:51.141
22,12,liuzzi,1:51.290
22,13,ralf_schumacher,1:52.073
22,14,barrichello,1:51.038
22,15,trulli,1:50.154
22,16,sutil,1:51.341
22,17,sato,2:09.513
