lap,position,driver,time
23,14,perez,1:26.666
23,15,grosjean,1:23.297
23,16,kvyat,1:22.615
23,17,russell,1:23.985
23,18,stroll,1:23.439
23,19,giovinazzi,1:23.300
23,20,kubica,1:24.339
24,1,max_verstappen,1:22.622
24,2,hamilton,1:22.844
24,3,leclerc,1:23.217
24,4,vettel,1:22.781
24,5,sainz,1:22.873
24,6,norris,1:23.040
24,7,raikkonen,1:22.987
24,8,gasly,1:23.105
24,9,hulkenberg,1:23.514
24,10,albon,1:22.925
24,11,kevin_magnussen,1:23.093
24,12,ricciardo,1:23.259
24,13,bottas,1:23.162
24,14,perez,1:23.060
24,15,kvyat,1:22.351
24,16,grosjean,1:24.709
24,17,russell,1:24.615
24,18,stroll,1:24.210
24,19,giovinazzi,1:23.857
24,20,kubica,1:24.339
25,1,hamilton,1:22.052
25,2,max_verstappen,1:24.195
25,3,leclerc,1:23.421
25,4,vettel,1:23.144
25,5,sainz,1:23.201
25,6,norris,1:23.412
25,7,raikkonen,1:23.396
25,8,gasly,1:23.399
25,9,hulkenberg,1:23.534
25,10,albon,1:22.974
25,11,kevin_magnussen,1:23.395
25,12,ricciardo,1:23.340
25,13,bottas,1:23.475
25,14,perez,1:22.642
25,15,kvyat,1:22.591
25,16,grosjean,1:24.432
25,17,russell,1:24.574
25,18,stroll,1:25.658
25,19,giovinazzi,1:26.308
25,20,kubica,1:24.235
26,1,hamilton,1:21.775
26,2,max_verstappen,1:39.785
26,3,leclerc,1:24.586
26,4,vettel,1:24.152
26,5,sainz,1:23.135
26,6,norris,1:23.389
26,7,raikkonen,1:23.313
26,8,gasly,1:23.226
26,9,hulkenberg,1:23.364
26,10,albon,1:23.325
26,11,kevin_magnussen,1:23.270
26,12,ricciardo,1:23.242
26,13,bottas,1:23.595
26,14,perez,1:22.736
26,15,kvyat,1:22.648
26,16,grosjean,1:23.850
26,17,russell,1:25.406
26,18,stroll,1:24.360
26,19,giovinazzi,1:26.933
26,20,kubica,1:24.300
27,1,hamilton,1:21.805
27,2,max_verstappen,1:20.928
27,3,vettel,1:23.690
27,4,leclerc,1:25.952
27,5,sainz,1:23.039
27,6,norris,1:23.995
27,7,raikkonen,1:23.566
27,8,gasly,1:23.436
27,9,hulkenberg,1:23.355
27,10,albon,1:23.179
27,11,kevin_magnussen,1:23.340
27,12,ricciardo,1:23.285
27,13,bottas,1:22.757
27,14,perez,1:22.703
27,15,kvyat,1:22.467
27,16,grosjean,1:23.441
27,17,russell,1:24.109
27,18,stroll,1:24.342
27,19,giovinazzi,1:23.493
27,20,kubica,1:24.323
28,1,hamilton,1:22.182
28,2,max_verstappen,1:21.722
28,3,vettel,1:23.344
28,4,leclerc,1:40.709
28,5,sainz,1:23.810
28,6,raikkonen,1:23.432
28,7,norris,1:26.203
28,8,gasly,1:25.800
28,9,hulkenberg,1:23.078
28,10,albon,1:25.322
28,11,kevin_magnussen,1:23.218
28,12,ricciardo,1:23.178
28,13,bottas,1:23.003
28,14,perez,1:22.527
28,15,kvyat,1:22.431
28,16,grosjean,1:23.474
28,17,russell,1:23.803
28,18,stroll,1:23.835
28,19,giovinazzi,1:23.496
28,20,kubica,1:24.000
29,1,hamilton,1:22.462
29,2,max_verstappen,1:22.171
29,3,vettel,1:23.192
29,4,leclerc,1:21.848
29,5,sainz,1:26.033
29,6,raikkonen,1:25.083
29,7,hulkenberg,1:23.423
29,8,gasly,1:39.258
29,9,kevin_magnussen,1:24.069
29,10,ricciardo,1:23.754
29,11,norris,1:46.313
29,12,bottas,1:24.600
29,13,perez,1:22.811
29,14,kvyat,1:22.648
29,15,albon,1:42.284
29,16,grosjean,1:23.786
29,17,russell,1:23.961
29,18,stroll,1:24.191
29,19,giovinazzi,1:23.777
29,20,kubica,1:24.227
30,1,hamilton,1:22.812
30,2,max_verstappen,1:22.073
30,3,vettel,1:23.607
30,4,leclerc,1:21.632
30,5,sainz,1:40.368
30,6,hulkenberg,1:24.239
30,7,gasly,1:22.019
30,8,raikkonen,1:41.126
30,9,kevin_magnussen,1:23.426
30,10,ricciardo,1:23.728
30,11,norris,1:23.463
30,12,bottas,1:23.384
30,13,perez,1:22.999
30,14,kvyat,1:23.097
30,15,albon,1:22.053
30,16,grosjean,1:23.637
30,17,russell,1:24.042
30,18,stroll,1:26.232
30,19,giovinazzi,1:24.039
30,20,kubica,1:24.476
31,1,hamilton,1:25.483
31,2,max_verstappen,1:22.193
31,3,vettel,1:23.532
31,4,leclerc,1:22.509
31,5,sainz,1:22.556
31,6,hulkenberg,1:23.261
31,7,gasly,1:22.426
31,8,raikkonen,1:22.159
31,9,kevin_magnussen,1:22.875
31,10,norris,1:22.408
31,11,ricciardo,1:24.004
31,12,bottas,1:23.380
31,13,perez,1:22.707
31,14,kvyat,1:22.954
31,15,albon,1:22.324
31,16,grosjean,1:24.698
31,17,russell,1:24.385
31,18,stroll,1:23.948
31,19,giovinazzi,1:24.109
31,20,kubica,1:25.350
32,1,max_verstappen,1:21.601
32,2,hamilton,1:39.770
32,3,vettel,1:23.855
32,4,leclerc,1:21.539
32,5,sainz,1:22.444
32,6,gasly,1:21.396
32,7,hulkenberg,1:24.164
32,8,raikkonen,1:23.078
32,9,kevin_magnussen,1:23.739
32,10,norris,1:23.494
32,11,bottas,1:23.047
32,12,ricciardo,1:25.002
32,13,perez,1:22.608
32,14,kvyat,1:22.729
32,15,albon,1:22.815
32,16,grosjean,1:25.085
32,17,russell,1:26.700
32,18,stroll,1:24.840
32,19,giovinazzi,1:24.387
32,20,kubica,1:23.886
33,1,max_verstappen,1:21.767
33,2,hamilton,1:19.653
33,3,vettel,1:23.878
33,4,leclerc,1:21.813
33,5,sainz,1:22.388
33,6,gasly,1:21.493
33,7,raikkonen,1:22.388
33,8,hulkenberg,1:24.825
33,9,norris,1:21.956
33,10,kevin_magnussen,1:24.692
33,11,bottas,1:23.172
33,12,ricciardo,1:23.651
33,13,perez,1:22.873
33,14,kvyat,1:22.702
33,15,albon,1:22.611
33,16,grosjean,1:23.325
33,17,russell,1:24.321
33,18,stroll,1:24.419
33,19,giovinazzi,1:24.754
33,20,kubica,1:23.894
34,1,max_verstappen,1:21.341
34,2,hamilton,1:19.331
34,3,vettel,1:23.128
34,4,leclerc,1:21.864
34,5,sainz,1:21.882
34,6,gasly,1:21.710
34,7,raikkonen,1:22.063
34,8,hulkenberg,1:23.552
34,9,norris,1:22.558
34,10,bottas,1:22.030
34,11,kevin_magnussen,1:24.906
34,12,ricciardo,1:23.747
34,13,perez,1:23.064
34,14,kvyat,1:23.003
34,15,albon,1:22.656
34,16,grosjean,1:23.333
34,17,russell,1:23.998
34,18,stroll,1:23.870
34,19,giovinazzi,1:24.030
34,20,kubica,1:23.678
35,1,max_verstappen,1:20.416
35,2,hamilton,1:20.226
35,3,vettel,1:23.123
35,4,leclerc,1:22.158
35,5,sainz,1:22.057
35,6,gasly,1:22.345
35,7,raikkonen,1:22.068
35,8,hulkenberg,1:23.541
35,9,norris,1:22.633
35,10,bottas,1:22.172
35,11,kevin_magnussen,1:23.600
35,12,ricciardo,1:23.646
35,13,perez,1:23.230
35,14,kvyat,1:22.982
35,15,albon,1:25.381
35,16,grosjean,1:23.401
35,17,russell,1:23.670
35,18,stroll,1:23.872
35,19,giovinazzi,1:24.162
35,20,kubica,1:23.534
36,1,max_verstappen,1:20.866
36,2,hamilton,1:21.257
36,3,vettel,1:23.563
36,4,leclerc,1:22.594
36,5,sainz,1:22.010
36,6,gasly,1:22.232
36,7,raikkonen,1:22.169
36,8,norris,1:22.648
36,9,bottas,1:22.272
36,10,hulkenberg,1:25.938
36,11,kevin_magnussen,1:23.275
36,12,ricciardo,1:23.501
36,13,perez,1:23.475
36,14,kvyat,1:25.452
36,15,albon,1:22.929
36,16,grosjean,1:23.714
36,17,russell,1:23.936
36,18,stroll,1:23.597
36,19,giovinazzi,1:24.661
36,20,kubica,1:23.991
37,1,max_verstappen,1:21.441
37,2,hamilton,1:20.913
37,3,vettel,1:23.464
37,4,leclerc,1:22.911
37,5,sainz,1:22.212
37,6,gasly,1:22.116
37,7,raikkonen,1:22.083
