lap,position,driver,time
31,13,gasly,1:34.845
31,14,hulkenberg,1:35.572
31,15,stroll,1:35.449
31,16,albon,1:35.700
31,17,zhou,1:34.780
32,1,leclerc,1:32.683
32,2,max_verstappen,1:32.887
32,3,sainz,1:32.904
32,4,perez,1:33.151
32,5,russell,1:33.951
32,6,hamilton,1:33.911
32,7,kevin_magnussen,1:34.569
32,8,alonso,1:33.953
32,9,bottas,1:35.173
32,10,ocon,1:34.190
32,11,ricciardo,1:34.793
32,12,norris,1:34.721
32,13,gasly,1:34.626
32,14,hulkenberg,1:35.881
32,15,stroll,1:35.431
32,16,albon,1:35.423
32,17,zhou,1:34.576
33,1,leclerc,1:32.878
33,2,max_verstappen,1:32.855
33,3,sainz,1:33.007
33,4,perez,1:33.122
33,5,russell,1:33.742
33,6,hamilton,1:33.937
33,7,kevin_magnussen,1:34.144
33,8,alonso,1:33.831
33,9,bottas,1:35.069
33,10,ocon,1:34.336
33,11,ricciardo,1:34.701
33,12,norris,1:34.340
33,13,gasly,1:34.785
33,14,hulkenberg,1:35.176
33,15,stroll,1:35.663
33,16,albon,1:35.568
33,17,zhou,1:34.590
34,1,leclerc,1:32.680
34,2,max_verstappen,1:32.827
34,3,sainz,1:33.006
34,4,perez,1:32.935
34,5,russell,1:33.690
34,6,hamilton,1:33.746
34,7,kevin_magnussen,1:34.834
34,8,alonso,1:34.671
34,9,bottas,1:34.060
34,10,ocon,1:34.524
34,11,ricciardo,1:34.487
34,12,norris,1:34.233
34,13,gasly,1:34.665
34,14,hulkenberg,1:35.319
34,15,stroll,1:35.161
34,16,albon,1:35.334
34,17,zhou,1:34.729
35,1,leclerc,1:32.481
35,2,max_verstappen,1:32.474
35,3,sainz,1:33.201
35,4,perez,1:33.529
35,5,russell,1:33.375
35,6,hamilton,1:34.144
35,7,alonso,1:34.509
35,8,kevin_magnussen,1:35.166
35,9,ocon,1:34.530
35,10,bottas,1:37.908
35,11,ricciardo,1:34.618
35,12,norris,1:34.046
35,13,gasly,1:34.367
35,14,hulkenberg,1:35.613
35,15,stroll,1:35.153
35,16,albon,1:35.121
35,17,zhou,1:34.528
36,1,leclerc,1:32.640
36,2,max_verstappen,1:32.543
36,3,sainz,1:33.099
36,4,perez,1:32.878
36,5,russell,1:33.434
36,6,hamilton,1:33.790
36,7,kevin_magnussen,1:34.194
36,8,ocon,1:34.639
36,9,norris,1:34.374
36,10,gasly,1:35.593
36,11,hulkenberg,1:35.096
36,12,stroll,1:35.315
