lap,position,driver,time
30,9,villeneuve,1:42.833
30,10,diniz,1:43.115
30,11,gene,1:46.021
30,12,rosa,1:45.306
30,13,zanardi,1:45.093
30,14,fisichella,1:42.524
31,1,irvine,1:42.395
31,2,michael_schumacher,1:43.893
31,3,hakkinen,1:43.933
31,4,barrichello,1:42.281
31,5,herbert,1:44.168
31,6,alesi,1:43.747
31,7,wurz,1:42.788
31,8,villeneuve,1:42.727
31,9,diniz,1:42.832
31,10,frentzen,2:04.908
31,11,gene,1:45.442
31,12,zanardi,1:46.398
31,13,fisichella,1:42.373
32,1,irvine,1:43.033
32,2,michael_schumacher,1:43.834
32,3,hakkinen,1:43.780
32,4,barrichello,1:42.390
32,5,herbert,1:44.806
32,6,alesi,1:43.348
32,7,wurz,1:42.855
32,8,villeneuve,1:42.519
32,9,diniz,1:43.079
32,10,frentzen,1:43.664
32,11,gene,1:46.572
32,12,zanardi,1:45.746
32,13,fisichella,1:41.847
33,1,irvine,1:42.884
33,2,michael_schumacher,1:43.940
33,3,hakkinen,1:43.846
33,4,barrichello,1:42.403
33,5,herbert,1:44.503
33,6,alesi,1:42.893
33,7,wurz,1:43.178
33,8,villeneuve,1:42.608
33,9,diniz,1:42.531
33,10,frentzen,1:43.069
33,11,gene,1:46.544
33,12,zanardi,1:45.184
33,13,fisichella,1:51.388
34,1,irvine,1:42.558
34,2,michael_schumacher,1:43.679
34,3,hakkinen,1:43.714
34,4,barrichello,1:42.349
34,5,herbert,1:43.776
34,6,alesi,1:41.985
34,7,wurz,1:42.369
34,8,villeneuve,1:42.277
34,9,diniz,1:45.002
34,10,frentzen,1:43.477
34,11,gene,1:45.773
34,12,zanardi,1:44.963
34,13,fisichella,1:41.817
35,1,irvine,1:41.892
35,2,michael_schumacher,1:43.272
35,3,hakkinen,1:43.410
35,4,barrichello,1:42.585
35,5,herbert,1:43.995
35,6,alesi,1:42.251
35,7,wurz,1:42.181
35,8,villeneuve,1:41.769
35,9,diniz,1:43.213
35,10,frentzen,1:43.568
35,11,gene,1:45.817
35,12,zanardi,1:44.577
35,13,fisichella,1:41.762
36,1,irvine,1:42.069
36,2,michael_schumacher,1:42.732
36,3,hakkinen,1:42.744
36,4,barrichello,1:43.354
36,5,herbert,1:43.700
36,6,alesi,1:42.591
36,7,wurz,1:41.950
36,8,villeneuve,1:42.048
36,9,diniz,1:42.498
36,10,frentzen,1:43.248
36,11,gene,1:45.426
36,12,zanardi,1:46.221
36,13,fisichella,1:40.960
37,1,irvine,1:41.783
37,2,michael_schumacher,1:43.897
37,3,hakkinen,1:43.844
37,4,barrichello,1:43.458
37,5,herbert,1:43.431
37,6,alesi,1:42.699
37,7,wurz,1:42.359
37,8,villeneuve,1:41.895
37,9,diniz,1:42.257
37,10,frentzen,1:43.418
37,11,gene,1:46.881
37,12,zanardi,1:47.105
37,13,fisichella,1:44.334
38,1,irvine,1:41.254
38,2,michael_schumacher,1:43.228
38,3,hakkinen,1:43.332
38,4,barrichello,1:43.644
38,5,herbert,1:42.869
38,6,alesi,1:42.765
38,7,wurz,1:50.509
38,8,diniz,1:43.041
38,9,villeneuve,1:51.943
38,10,frentzen,1:43.666
38,11,gene,1:46.041
38,12,zanardi,1:45.095
38,13,fisichella,2:02.659
39,1,irvine,1:41.465
39,2,michael_schumacher,1:42.540
39,3,hakkinen,1:42.704
39,4,barrichello,1:46.720
39,5,herbert,1:42.736
39,6,alesi,1:42.153
39,7,diniz,1:44.170
39,8,frentzen,1:43.325
39,9,wurz,2:02.529
39,10,villeneuve,2:04.384
39,11,gene,1:44.188
39,12,zanardi,1:44.824
39,13,fisichella,1:42.170
40,1,irvine,1:41.606
40,2,michael_schumacher,1:42.000
40,3,hakkinen,1:41.909
40,4,herbert,1:42.593
40,5,alesi,1:45.267
40,6,barrichello,2:03.360
40,7,frentzen,1:42.817
40,8,wurz,1:42.747
40,9,diniz,2:02.083
40,10,villeneuve,1:43.652
40,11,gene,1:43.994
40,12,zanardi,1:44.781
40,13,fisichella,1:42.758
41,1,irvine,1:44.793
41,2,michael_schumacher,1:41.849
41,3,hakkinen,1:41.894
41,4,herbert,1:42.178
41,5,alesi,1:45.104
41,6,barrichello,1:42.584
41,7,frentzen,1:42.822
41,8,wurz,1:42.894
41,9,diniz,1:42.484
41,10,villeneuve,1:43.517
41,11,gene,1:43.627
41,12,zanardi,1:43.410
41,13,fisichella,1:43.302
42,1,michael_schumacher,1:41.722
42,2,hakkinen,1:41.944
42,3,irvine,2:01.143
42,4,herbert,1:42.066
42,5,barrichello,1:42.558
42,6,frentzen,1:42.641
42,7,alesi,2:03.030
42,8,wurz,1:43.673
42,9,diniz,1:42.741
42,10,villeneuve,1:44.080
