lap,position,driver,time
28,9,sainz,1:23.546
28,10,leclerc,1:23.048
28,11,gasly,1:22.999
28,12,ocon,1:22.997
28,13,vettel,1:23.977
28,14,giovinazzi,1:24.159
28,15,mick_schumacher,1:24.687
28,16,russell,1:28.745
28,17,tsunoda,1:23.977
28,18,mazepin,1:26.320
28,19,latifi,1:23.728
29,1,hamilton,1:22.083
29,2,bottas,1:22.179
29,3,max_verstappen,1:22.253
29,4,perez,1:22.459
29,5,ricciardo,1:23.239
29,6,alonso,1:23.275
29,7,stroll,1:23.363
29,8,norris,1:23.358
29,9,sainz,1:23.452
29,10,leclerc,1:22.888
29,11,gasly,1:23.327
29,12,ocon,1:23.030
29,13,vettel,1:23.568
29,14,giovinazzi,1:23.132
29,15,mick_schumacher,1:23.993
29,16,tsunoda,1:24.106
29,17,mazepin,1:25.133
29,18,russell,1:46.954
29,19,latifi,1:24.858
30,1,hamilton,1:22.197
30,2,bottas,1:22.415
30,3,max_verstappen,1:22.293
30,4,perez,1:22.318
30,5,ricciardo,1:22.981
30,6,alonso,1:23.028
30,7,stroll,1:23.209
30,8,norris,1:23.091
30,9,sainz,1:23.390
30,10,leclerc,1:22.681
30,11,gasly,1:23.003
30,12,ocon,1:22.922
30,13,vettel,1:23.439
30,14,giovinazzi,1:23.298
30,15,mick_schumacher,1:23.977
30,16,tsunoda,1:23.719
30,17,mazepin,1:24.468
30,18,latifi,1:24.292
30,19,russell,1:25.571
31,1,hamilton,1:21.934
31,2,bottas,1:22.189
31,3,max_verstappen,1:22.478
31,4,perez,1:22.946
31,5,ricciardo,1:23.043
31,6,alonso,1:23.052
31,7,stroll,1:23.398
31,8,norris,1:23.239
31,9,sainz,1:23.361
31,10,leclerc,1:22.888
31,11,gasly,1:23.109
31,12,ocon,1:22.923
31,13,vettel,1:23.536
31,14,giovinazzi,1:23.223
31,15,mick_schumacher,1:23.783
31,16,tsunoda,1:23.479
31,17,mazepin,1:28.599
31,18,latifi,1:25.715
31,19,russell,1:25.605
32,1,hamilton,1:22.438
32,2,bottas,1:22.261
32,3,max_verstappen,1:22.342
32,4,perez,1:22.458
32,5,ricciardo,1:22.908
32,6,alonso,1:22.992
32,7,stroll,1:23.255
32,8,norris,1:23.084
32,9,sainz,1:23.016
32,10,leclerc,1:23.192
32,11,gasly,1:23.165
32,12,ocon,1:23.140
32,13,vettel,1:23.014
32,14,giovinazzi,1:23.070
32,15,mick_schumacher,1:27.878
32,16,tsunoda,1:23.586
32,17,latifi,1:23.877
32,18,russell,1:23.993
32,19,mazepin,1:50.933
33,1,hamilton,1:21.613
33,2,bottas,1:21.927
33,3,max_verstappen,1:22.341
33,4,perez,1:22.066
33,5,ricciardo,1:22.811
33,6,alonso,1:22.852
33,7,stroll,1:23.234
33,8,norris,1:23.049
33,9,sainz,1:23.048
33,10,leclerc,1:23.026
33,11,gasly,1:23.204
33,12,ocon,1:23.088
33,13,vettel,1:23.116
33,14,giovinazzi,1:23.054
33,15,tsunoda,1:23.353
33,16,latifi,1:24.120
33,17,russell,1:24.355
33,18,mick_schumacher,1:49.510
33,19,mazepin,1:24.885
34,1,hamilton,1:21.913
34,2,bottas,1:22.185
34,3,max_verstappen,1:21.934
34,4,perez,1:21.728
34,5,ricciardo,1:22.710
34,6,alonso,1:22.697
34,7,stroll,1:22.807
34,8,norris,1:22.787
34,9,sainz,1:22.704
34,10,leclerc,1:22.548
34,11,ocon,1:21.886
34,12,gasly,1:24.121
34,13,vettel,1:23.123
34,14,giovinazzi,1:22.977
34,15,tsunoda,1:23.175
34,16,latifi,1:24.051
34,17,russell,1:23.882
34,18,mick_schumacher,1:24.125
34,19,mazepin,1:24.132
35,1,hamilton,1:22.068
35,2,bottas,1:22.087
35,3,max_verstappen,1:25.600
35,4,perez,1:22.127
35,5,ricciardo,1:22.939
35,6,alonso,1:22.822
35,7,stroll,1:23.009
35,8,norris,1:22.958
35,9,sainz,1:23.208
35,10,leclerc,1:23.088
35,11,ocon,1:22.682
35,12,gasly,1:23.208
35,13,vettel,1:23.368
35,14,giovinazzi,1:23.259
35,15,tsunoda,1:24.848
35,16,latifi,1:24.097
35,17,russell,1:23.913
35,18,mick_schumacher,1:24.113
35,19,mazepin,1:28.583
36,1,hamilton,1:22.243
36,2,bottas,1:25.701
36,3,perez,1:22.039
36,4,max_verstappen,1:43.759
36,5,ricciardo,1:22.892
36,6,alonso,1:23.272
36,7,stroll,1:23.414
36,8,norris,1:23.020
36,9,sainz,1:23.013
36,10,leclerc,1:22.990
36,11,ocon,1:22.915
36,12,gasly,1:23.044
36,13,vettel,1:23.244
36,14,giovinazzi,1:23.112
36,15,tsunoda,1:23.925
36,16,russell,1:23.391
36,17,latifi,1:25.675
36,18,mick_schumacher,1:23.850
36,19,mazepin,1:24.416
37,1,hamilton,1:25.526
37,2,perez,1:22.143
37,3,max_verstappen,1:22.033
37,4,bottas,1:47.110
37,5,ricciardo,1:22.929
37,6,alonso,1:22.529
37,7,stroll,1:23.104
37,8,norris,1:22.679
37,9,leclerc,1:22.709
37,10,sainz,1:24.961
37,11,ocon,1:22.803
37,12,gasly,1:22.795
37,13,vettel,1:23.080
37,14,giovinazzi,1:22.791
37,15,tsunoda,1:23.177
37,16,russell,1:24.283
37,17,latifi,1:24.915
37,18,mick_schumacher,1:25.241
37,19,mazepin,1:24.625
38,1,perez,1:21.887
38,2,hamilton,1:45.149
38,3,max_verstappen,1:21.664
38,4,bottas,1:21.949
38,5,ricciardo,1:22.640
38,6,alonso,1:22.827
38,7,stroll,1:23.495
38,8,norris,1:22.645
38,9,leclerc,1:22.563
38,10,sainz,1:22.825
38,11,ocon,1:22.788
38,12,gasly,1:22.941
38,13,vettel,1:23.117
38,14,giovinazzi,1:22.982
38,15,tsunoda,1:23.525
38,16,russell,1:24.976
38,17,latifi,1:26.273
38,18,mick_schumacher,1:25.805
38,19,mazepin,1:24.403
39,1,perez,1:22.313
39,2,hamilton,1:21.862
39,3,max_verstappen,1:21.680
39,4,bottas,1:22.440
39,5,ricciardo,1:22.938
39,6,alonso,1:22.893
39,7,stroll,1:27.711
39,8,norris,1:22.940
39,9,leclerc,1:22.738
39,10,sainz,1:23.093
39,11,ocon,1:22.866
39,12,gasly,1:22.961
39,13,vettel,1:23.099
39,14,giovinazzi,1:23.047
39,15,tsunoda,1:23.326
39,16,russell,1:25.122
39,17,latifi,1:24.259
39,18,mick_schumacher,1:24.515
39,19,mazepin,1:24.372
40,1,perez,1:22.066
40,2,hamilton,1:21.831
40,3,max_verstappen,1:21.649
40,4,bottas,1:22.052
40,5,ricciardo,1:22.828
40,6,alonso,1:28.031
40,7,norris,1:22.560
40,8,leclerc,1:22.534
40,9,sainz,1:22.737
40,10,ocon,1:22.685
40,11,gasly,1:22.855
40,12,vettel,1:23.418
40,13,giovinazzi,1:22.957
40,14,stroll,1:44.407
40,15,tsunoda,1:23.693
40,16,russell,1:23.889
40,17,latifi,1:24.430
40,18,mick_schumacher,1:24.131
40,19,mazepin,1:24.140
41,1,perez,1:22.143
41,2,hamilton,1:21.494
41,3,max_verstappen,1:22.045
41,4,bottas,1:21.647
41,5,ricciardo,1:26.217
41,6,norris,1:22.803
41,7,leclerc,1:22.561
41,8,sainz,1:22.865
41,9,ocon,1:22.769
41,10,gasly,1:23.055
41,11,alonso,1:45.280
41,12,vettel,1:23.076
41,13,giovinazzi,1:23.478
41,14,stroll,1:22.830
41,15,tsunoda,1:23.524
41,16,russell,1:23.980
41,17,latifi,1:24.323
41,18,mick_schumacher,1:24.460
41,19,mazepin,1:26.143
42,1,perez,1:22.666
42,2,hamilton,1:21.490
42,3,max_verstappen,1:21.653
42,4,bottas,1:21.407
42,5,norris,1:22.854
42,6,leclerc,1:22.553
42,7,sainz,1:23.182
42,8,ocon,1:23.206
42,9,gasly,1:23.145
42,10,ricciardo,1:47.507
42,11,alonso,1:21.938
42,12,vettel,1:23.072
42,13,giovinazzi,1:22.986
42,14,stroll,1:22.869
42,15,tsunoda,1:23.293
42,16,russell,1:23.713
42,17,latifi,1:24.220
42,18,mick_schumacher,1:24.034
42,19,mazepin,1:28.470
43,1,perez,1:22.159
43,2,hamilton,1:21.380
43,3,max_verstappen,1:21.951
43,4,bottas,1:21.469
43,5,norris,1:21.931
43,6,leclerc,1:23.047
43,7,sainz,1:22.922
43,8,ocon,1:22.864
43,9,gasly,1:22.866
43,10,ricciardo,1:22.593
43,11,alonso,1:23.459
43,12,vettel,1:23.225
43,13,giovinazzi,1:22.987
43,14,stroll,1:22.826
43,15,tsunoda,1:23.033
43,16,russell,1:23.857
43,17,latifi,1:24.030
43,18,mick_schumacher,1:24.206
43,19,mazepin,1:31.558
44,1,perez,1:22.136
44,2,hamilton,1:21.480
44,3,max_verstappen,1:21.878
44,4,bottas,1:21.386
44,5,norris,1:22.594
44,6,leclerc,1:22.489
44,7,ocon,1:22.564
44,8,sainz,1:24.418
44,9,gasly,1:23.357
44,10,ricciardo,1:22.811
44,11,alonso,1:24.092
44,12,vettel,1:23.213
44,13,giovinazzi,1:23.220
44,14,stroll,1:22.796
44,15,tsunoda,1:22.794
44,16,russell,1:23.450
44,17,latifi,1:24.425
44,18,mick_schumacher,1:24.601
44,19,mazepin,1:51.984
45,1,perez,1:22.460
45,2,hamilton,1:21.483
45,3,max_verstappen,1:21.187
45,4,bottas,1:20.983
45,5,norris,1:22.619
45,6,leclerc,1:22.094
45,7,ocon,1:22.573
45,8,sainz,1:22.814
45,9,gasly,1:22.415
45,10,ricciardo,1:22.849
45,11,alonso,1:22.275
45,12,vettel,1:22.849
45,13,giovinazzi,1:23.159
45,14,stroll,1:23.095
45,15,tsunoda,1:22.664
45,16,russell,1:23.575
45,17,latifi,1:24.076
45,18,mick_schumacher,1:23.825
45,19,mazepin,1:28.384
46,1,perez,1:24.085
46,2,hamilton,1:21.932
46,3,max_verstappen,1:21.287
46,4,bottas,1:21.432
46,5,norris,1:22.390
46,6,leclerc,1:21.915
46,7,ocon,1:22.328
46,8,sainz,1:22.451
46,9,gasly,1:22.549
46,10,ricciardo,1:22.594
46,11,alonso,1:22.498
46,12,vettel,1:23.066
46,13,giovinazzi,1:22.768
46,14,stroll,1:22.869
46,15,tsunoda,1:22.854
46,16,russell,1:23.572
46,17,latifi,1:24.224
46,18,mick_schumacher,1:24.221
46,19,mazepin,1:24.028
47,1,perez,1:22.215
47,2,hamilton,1:20.933
47,3,max_verstappen,1:21.510
47,4,bottas,1:21.267
47,5,norris,1:22.217
47,6,leclerc,1:22.138
47,7,ocon,1:22.427
47,8,sainz,1:22.898
47,9,gasly,1:22.794
47,10,ricciardo,1:22.676
47,11,alonso,1:22.335
47,12,vettel,1:22.889
47,13,giovinazzi,1:22.855
47,14,stroll,1:22.928
47,15,tsunoda,1:22.891
47,16,russell,1:23.120
47,17,latifi,1:23.869
47,18,mick_schumacher,1:24.001
47,19,mazepin,1:24.140
48,1,perez,1:22.692
48,2,hamilton,1:21.485
48,3,max_verstappen,1:21.471
48,4,bottas,1:21.395
48,5,norris,1:22.081
48,6,leclerc,1:22.457
48,7,ocon,1:22.260
48,8,sainz,1:22.867
48,9,ricciardo,1:23.098
48,10,gasly,1:26.129
48,11,alonso,1:22.647
48,12,vettel,1:22.789
48,13,giovinazzi,1:22.692
48,14,stroll,1:22.695
48,15,tsunoda,1:22.841
48,16,russell,1:23.665
