lap,position,driver,time
47,6,norris,1:26.604
47,7,kvyat,1:27.634
47,8,raikkonen,1:27.808
47,9,grosjean,1:28.490
47,10,leclerc,1:29.573
47,11,vettel,1:30.026
47,12,russell,1:29.994
48,1,hamilton,1:20.072
48,2,bottas,1:19.752
48,3,ricciardo,1:21.530
48,4,albon,1:20.854
48,5,perez,1:21.827
48,6,norris,1:22.581
48,7,kvyat,1:22.451
48,8,raikkonen,1:22.830
48,9,grosjean,1:22.879
48,10,leclerc,1:22.942
48,11,vettel,1:23.368
48,12,russell,1:23.823
49,1,hamilton,1:20.153
49,2,bottas,1:21.001
49,3,ricciardo,1:20.712
49,4,albon,1:21.037
49,5,perez,1:21.352
49,6,norris,1:21.645
49,7,kvyat,1:21.529
49,8,raikkonen,1:22.156
49,9,leclerc,1:22.717
49,10,grosjean,1:23.268
49,11,vettel,1:22.909
49,12,russell,1:23.267
50,1,hamilton,1:20.655
50,2,bottas,1:20.578
50,3,ricciardo,1:20.856
50,4,albon,1:20.464
50,5,perez,1:21.083
50,6,norris,1:21.291
50,7,kvyat,1:21.749
50,8,raikkonen,1:21.925
50,9,leclerc,1:21.229
50,10,grosjean,1:23.431
50,11,vettel,1:22.500
50,12,russell,1:22.327
51,1,hamilton,1:19.647
51,2,bottas,1:20.596
51,3,albon,1:20.039
51,4,ricciardo,1:22.229
51,5,perez,1:21.492
51,6,norris,1:21.491
51,7,kvyat,1:21.458
51,8,raikkonen,1:21.815
51,9,leclerc,1:22.079
51,10,vettel,1:21.968
51,11,russell,1:23.001
51,12,grosjean,1:24.177
52,1,hamilton,1:21.451
52,2,bottas,1:21.213
52,3,albon,1:20.642
52,4,ricciardo,1:21.333
52,5,perez,1:21.456
52,6,norris,1:21.443
52,7,kvyat,1:21.631
52,8,raikkonen,1:22.068
52,9,leclerc,1:22.146
52,10,vettel,1:22.081
52,11,russell,1:21.766
52,12,grosjean,1:24.264
53,1,hamilton,1:20.775
53,2,bottas,1:19.432
53,3,albon,1:20.830
53,4,ricciardo,1:21.138
53,5,perez,1:21.556
53,6,norris,1:21.526
53,7,kvyat,1:21.682
53,8,raikkonen,1:21.910
53,9,leclerc,1:22.218
53,10,vettel,1:22.013
53,11,russell,1:21.789
53,12,grosjean,1:23.511
54,1,hamilton,1:20.655
54,2,bottas,1:20.941
54,3,albon,1:20.977
54,4,ricciardo,1:20.919
54,5,perez,1:21.620
54,6,norris,1:21.594
