lap,position,driver,time
28,15,rosa,1:29.549
28,16,mazzacane,1:31.915
28,17,verstappen,1:30.309
29,1,hakkinen,1:27.915
29,2,michael_schumacher,1:28.078
29,3,ralf_schumacher,1:28.347
29,4,barrichello,1:48.802
29,5,coulthard,1:28.253
29,6,zonta,1:28.830
29,7,villeneuve,1:47.967
29,8,salo,1:28.924
29,9,trulli,1:29.346
29,10,irvine,1:30.072
29,11,diniz,1:29.115
29,12,wurz,1:30.015
29,13,herbert,1:30.006
29,14,fisichella,1:30.323
29,15,rosa,1:29.971
29,16,mazzacane,1:30.522
29,17,verstappen,1:30.499
30,1,hakkinen,1:28.041
30,2,michael_schumacher,1:27.971
30,3,barrichello,1:28.829
30,4,coulthard,1:28.168
30,5,villeneuve,1:29.154
30,6,ralf_schumacher,1:49.297
30,7,salo,1:29.046
30,8,trulli,1:29.357
30,9,irvine,1:29.690
30,10,zonta,1:49.607
30,11,diniz,1:30.844
30,12,wurz,1:29.999
30,13,herbert,1:29.967
30,14,fisichella,1:30.168
30,15,rosa,1:30.032
30,16,mazzacane,1:33.458
30,17,verstappen,1:30.261
31,1,hakkinen,1:27.678
31,2,michael_schumacher,1:27.742
31,3,barrichello,1:28.709
31,4,coulthard,1:28.644
31,5,villeneuve,1:29.212
31,6,ralf_schumacher,1:29.311
31,7,salo,1:29.058
31,8,trulli,1:29.205
31,9,irvine,1:30.273
31,10,zonta,1:29.398
31,11,diniz,1:29.872
31,12,wurz,1:29.799
31,13,herbert,1:30.246
31,14,fisichella,1:29.979
31,15,rosa,1:29.793
31,16,mazzacane,1:30.714
31,17,verstappen,1:30.284
32,1,hakkinen,1:27.532
32,2,michael_schumacher,1:28.042
32,3,barrichello,1:29.375
32,4,coulthard,1:29.220
32,5,villeneuve,1:29.325
32,6,ralf_schumacher,1:29.192
32,7,salo,1:29.080
32,8,trulli,1:29.233
32,9,irvine,1:29.397
32,10,zonta,1:29.370
32,11,diniz,1:29.385
32,12,wurz,1:30.352
32,13,herbert,1:30.363
32,14,fisichella,1:30.179
32,15,rosa,1:31.983
32,16,mazzacane,1:32.201
32,17,verstappen,1:29.639
33,1,hakkinen,1:28.895
33,2,michael_schumacher,1:27.725
33,3,barrichello,1:28.954
33,4,coulthard,1:28.935
33,5,villeneuve,1:29.184
33,6,ralf_schumacher,1:29.034
33,7,salo,1:28.894
33,8,trulli,1:29.837
33,9,irvine,1:29.562
33,10,zonta,1:31.760
33,11,diniz,1:30.311
33,12,wurz,1:30.298
33,13,fisichella,1:29.997
33,14,rosa,1:30.513
33,15,herbert,1:55.424
33,16,mazzacane,1:30.979
33,17,verstappen,1:30.050
34,1,hakkinen,1:28.022
34,2,michael_schumacher,1:28.407
34,3,barrichello,1:28.932
34,4,coulthard,1:28.895
34,5,villeneuve,1:29.145
34,6,ralf_schumacher,1:29.230
34,7,salo,1:28.810
34,8,trulli,1:29.497
34,9,irvine,1:29.240
34,10,zonta,1:31.273
34,11,diniz,1:32.321
34,12,wurz,1:29.967
34,13,fisichella,1:31.519
34,14,rosa,1:31.579
34,15,herbert,1:30.707
34,16,mazzacane,1:30.405
34,17,verstappen,1:29.856
35,1,hakkinen,1:28.900
35,2,michael_schumacher,1:28.644
35,3,barrichello,1:28.920
35,4,coulthard,1:28.922
35,5,villeneuve,1:28.859
35,6,ralf_schumacher,1:28.856
35,7,salo,1:29.006
35,8,trulli,1:29.295
35,9,irvine,1:29.289
35,10,zonta,1:30.975
35,11,diniz,1:30.016
35,12,wurz,1:29.854
35,13,fisichella,1:30.326
35,14,rosa,1:31.187
35,15,herbert,1:30.739
35,16,mazzacane,1:30.670
35,17,verstappen,1:30.114
36,1,hakkinen,1:27.642
36,2,michael_schumacher,1:28.101
36,3,barrichello,1:28.686
36,4,coulthard,1:28.725
36,5,villeneuve,1:29.051
36,6,ralf_schumacher,1:28.877
36,7,salo,1:28.524
36,8,trulli,1:29.309
36,9,irvine,1:29.106
36,10,zonta,1:30.715
36,11,diniz,1:30.866
36,12,wurz,1:30.545
36,13,fisichella,1:31.785
36,14,rosa,1:30.308
36,15,herbert,1:30.650
36,16,mazzacane,1:32.092
36,17,verstappen,1:30.399
37,1,hakkinen,1:27.401
37,2,michael_schumacher,1:27.654
37,3,barrichello,1:28.655
37,4,coulthard,1:28.660
37,5,villeneuve,1:29.079
37,6,ralf_schumacher,1:29.095
