lap,position,driver,time
50,6,hulkenberg,1:12.950
50,7,max_verstappen,1:12.767
50,8,maldonado,1:12.995
50,9,ricciardo,1:18.162
50,10,perez,1:14.489
50,11,nasr,1:14.013
50,12,kvyat,1:12.703
50,13,ericsson,1:14.036
50,14,merhi,1:14.969
51,1,rosberg,1:12.493
51,2,hamilton,1:12.419
51,3,massa,1:11.791
51,4,vettel,1:11.724
51,5,bottas,1:12.298
51,6,hulkenberg,1:12.722
51,7,max_verstappen,1:13.248
51,8,maldonado,1:12.152
51,9,perez,1:12.882
51,10,nasr,1:14.617
51,11,ricciardo,1:36.222
51,12,kvyat,1:12.643
51,13,ericsson,1:14.349
51,14,merhi,1:16.036
52,1,rosberg,1:11.810
52,2,hamilton,1:11.895
52,3,massa,1:11.983
52,4,vettel,1:11.808
52,5,bottas,1:12.248
52,6,hulkenberg,1:13.100
52,7,max_verstappen,1:12.829
52,8,maldonado,1:12.269
52,9,perez,1:12.770
52,10,nasr,1:13.745
52,11,ricciardo,1:12.004
52,12,kvyat,1:12.325
52,13,ericsson,1:14.148
52,14,merhi,1:15.587
53,1,rosberg,1:12.071
53,2,hamilton,1:11.869
53,3,massa,1:12.090
53,4,vettel,1:12.018
53,5,bottas,1:12.387
53,6,hulkenberg,1:13.061
53,7,max_verstappen,1:12.820
53,8,maldonado,1:12.284
53,9,perez,1:12.500
53,10,nasr,1:13.233
53,11,ricciardo,1:11.739
53,12,kvyat,1:12.450
53,13,ericsson,1:12.821
53,14,merhi,1:16.457
54,1,rosberg,1:12.001
54,2,hamilton,1:11.902
54,3,massa,1:11.692
54,4,vettel,1:12.008
54,5,bottas,1:12.900
54,6,hulkenberg,1:12.804
54,7,max_verstappen,1:12.977
54,8,maldonado,1:12.113
54,9,perez,1:12.579
54,10,nasr,1:13.075
54,11,ricciardo,1:11.779
54,12,kvyat,1:12.316
54,13,ericsson,1:12.560
54,14,merhi,1:15.149
55,1,rosberg,1:11.826
55,2,hamilton,1:11.684
55,3,massa,1:12.103
55,4,vettel,1:11.783
55,5,bottas,1:12.437
55,6,hulkenberg,1:12.891
55,7,max_verstappen,1:12.694
55,8,maldonado,1:12.104
55,9,perez,1:12.731
55,10,nasr,1:13.334
55,11,ricciardo,1:11.809
55,12,kvyat,1:12.626
55,13,ericsson,1:12.626
55,14,merhi,1:16.582
56,1,rosberg,1:11.816
56,2,hamilton,1:11.741
56,3,massa,1:11.684
56,4,vettel,1:11.626
56,5,bottas,1:12.304
56,6,hulkenberg,1:13.310
56,7,max_verstappen,1:12.604
56,8,maldonado,1:11.888
56,9,perez,1:12.673
56,10,nasr,1:13.093
56,11,ricciardo,1:11.742
56,12,kvyat,1:12.465
56,13,ericsson,1:12.516
56,14,merhi,1:15.209
57,1,rosberg,1:11.667
57,2,hamilton,1:12.153
57,3,massa,1:11.685
57,4,vettel,1:11.555
57,5,bottas,1:12.387
57,6,hulkenberg,1:12.928
57,7,max_verstappen,1:12.528
57,8,maldonado,1:11.795
57,9,perez,1:14.792
57,10,nasr,1:13.050
57,11,ricciardo,1:11.715
57,12,kvyat,1:12.607
57,13,ericsson,1:12.797
57,14,merhi,1:17.127
58,1,rosberg,1:11.930
58,2,hamilton,1:11.852
58,3,massa,1:11.613
58,4,vettel,1:11.665
58,5,bottas,1:12.372
58,6,hulkenberg,1:13.256
58,7,max_verstappen,1:12.709
58,8,maldonado,1:11.785
58,9,perez,1:12.377
58,10,nasr,1:13.102
58,11,ricciardo,1:11.838
58,12,kvyat,1:12.595
58,13,ericsson,1:13.069
58,14,merhi,1:14.939
59,1,rosberg,1:11.732
59,2,hamilton,1:11.706
59,3,massa,1:11.894
59,4,vettel,1:11.759
59,5,bottas,1:12.527
59,6,hulkenberg,1:12.795
59,7,max_verstappen,1:13.021
59,8,maldonado,1:12.492
59,9,perez,1:12.799
59,10,nasr,1:13.150
59,11,ricciardo,1:12.256
59,12,kvyat,1:12.706
59,13,ericsson,1:12.787
59,14,merhi,1:16.691
60,1,rosberg,1:11.764
60,2,hamilton,1:11.475
60,3,massa,1:11.786
60,4,vettel,1:11.680
60,5,bottas,1:12.454
60,6,hulkenberg,1:12.695
60,7,max_verstappen,1:13.035
60,8,maldonado,1:12.233
60,9,perez,1:12.572
60,10,ricciardo,1:12.364
60,11,nasr,1:14.436
60,12,kvyat,1:13.003
60,13,ericsson,1:13.060
60,14,merhi,1:16.680
61,1,rosberg,1:11.910
61,2,hamilton,1:11.514
61,3,massa,1:12.247
61,4,vettel,1:11.649
61,5,bottas,1:12.528
61,6,hulkenberg,1:12.650
61,7,max_verstappen,1:12.774
61,8,maldonado,1:12.736
61,9,perez,1:12.645
61,10,ricciardo,1:11.905
61,11,nasr,1:15.392
61,12,kvyat,1:12.969
61,13,ericsson,1:13.079
61,14,merhi,1:15.502
62,1,rosberg,1:12.247
62,2,hamilton,1:11.758
62,3,massa,1:11.897
62,4,vettel,1:11.826
62,5,bottas,1:12.444
62,6,hulkenberg,1:12.541
62,7,max_verstappen,1:12.494
62,8,maldonado,1:12.439
62,9,perez,1:12.623
62,10,ricciardo,1:11.690
62,11,nasr,1:13.578
62,12,kvyat,1:13.096
62,13,ericsson,1:12.959
62,14,merhi,1:15.336
