lap,position,driver,time
20,16,perez,1:54.868
20,17,kovalainen,1:56.963
20,18,kobayashi,1:57.972
20,19,glock,1:57.669
20,20,pic,1:58.995
20,21,massa,2:15.139
20,22,rosa,1:58.432
20,23,petrov,1:57.958
20,24,karthikeyan,2:22.848
21,1,hamilton,1:56.188
21,2,vettel,1:56.297
21,3,button,1:56.347
21,4,maldonado,1:55.505
21,5,alonso,1:55.155
21,6,resta,1:55.662
21,7,webber,1:55.592
21,8,rosberg,1:56.599
21,9,grosjean,1:56.268
21,10,michael_schumacher,1:56.479
21,11,raikkonen,1:56.555
21,12,bruno_senna,1:56.407
21,13,vergne,1:56.199
21,14,hulkenberg,1:54.645
21,15,ricciardo,1:56.067
21,16,perez,1:55.891
21,17,kovalainen,1:57.332
21,18,kobayashi,1:57.284
21,19,glock,1:57.976
21,20,pic,1:58.698
21,21,massa,1:54.481
21,22,petrov,1:57.738
21,23,rosa,1:59.702
21,24,karthikeyan,2:01.621
22,1,hamilton,1:56.958
22,2,vettel,1:56.745
22,3,button,1:56.504
22,4,maldonado,1:55.541
22,5,alonso,1:55.239
22,6,resta,1:55.732
22,7,webber,1:56.035
22,8,rosberg,1:56.564
22,9,grosjean,1:56.815
22,10,michael_schumacher,1:56.535
22,11,raikkonen,1:56.511
22,12,bruno_senna,1:56.907
22,13,vergne,1:56.447
22,14,hulkenberg,1:54.618
22,15,ricciardo,1:56.058
22,16,perez,1:56.193
22,17,kovalainen,1:57.270
22,18,kobayashi,1:57.029
22,19,glock,1:58.000
22,20,massa,1:56.071
22,21,pic,1:59.414
22,22,petrov,1:57.644
22,23,rosa,1:58.715
22,24,karthikeyan,2:04.201
23,1,vettel,1:56.006
23,2,button,1:55.924
23,3,maldonado,1:55.848
23,4,alonso,1:56.109
23,5,resta,1:56.904
23,6,webber,1:56.343
23,7,rosberg,1:56.193
23,8,grosjean,1:56.309
23,9,michael_schumacher,1:57.219
23,10,raikkonen,1:57.376
23,11,bruno_senna,1:57.764
23,12,vergne,1:56.733
23,13,hulkenberg,1:55.169
23,14,ricciardo,1:56.366
23,15,perez,1:56.079
23,16,kovalainen,1:58.583
23,17,kobayashi,1:58.081
23,18,glock,1:58.567
23,19,massa,1:55.635
23,20,pic,1:58.563
23,21,petrov,1:58.707
23,22,rosa,1:59.795
23,23,karthikeyan,1:59.438
24,1,vettel,1:55.877
24,2,button,1:56.424
24,3,maldonado,1:55.986
24,4,alonso,1:55.492
24,5,resta,1:56.159
24,6,webber,1:56.066
24,7,rosberg,1:56.146
24,8,grosjean,1:56.774
24,9,michael_schumacher,1:56.438
24,10,raikkonen,1:56.444
24,11,bruno_senna,1:56.625
24,12,hulkenberg,1:55.428
24,13,vergne,2:04.065
24,14,ricciardo,1:55.844
24,15,perez,1:56.450
24,16,kovalainen,1:57.840
24,17,kobayashi,1:57.078
24,18,massa,1:56.801
24,19,glock,1:59.304
24,20,pic,1:58.554
24,21,petrov,1:59.731
24,22,rosa,2:01.353
24,23,karthikeyan,1:59.200
25,1,vettel,1:56.067
25,2,button,1:56.452
25,3,maldonado,1:57.395
25,4,alonso,1:56.224
25,5,resta,1:56.170
25,6,webber,1:56.081
25,7,rosberg,1:56.495
25,8,grosjean,1:55.904
25,9,michael_schumacher,1:56.193
25,10,raikkonen,1:56.277
25,11,hulkenberg,1:55.569
25,12,bruno_senna,2:04.041
25,13,ricciardo,1:56.251
25,14,perez,1:55.689
25,15,kovalainen,1:58.253
25,16,vergne,2:15.647
25,17,kobayashi,1:57.268
25,18,massa,1:54.787
25,19,pic,1:58.365
25,20,glock,2:05.994
25,21,petrov,2:01.974
25,22,rosa,1:59.851
25,23,karthikeyan,2:02.456
26,1,vettel,1:55.583
26,2,button,1:55.709
26,3,maldonado,1:55.811
26,4,alonso,1:55.901
26,5,resta,1:56.018
26,6,webber,1:56.811
26,7,rosberg,1:56.673
26,8,grosjean,1:56.552
26,9,michael_schumacher,1:56.047
26,10,raikkonen,1:55.991
26,11,hulkenberg,1:55.104
26,12,ricciardo,1:56.525
26,13,perez,1:56.597
26,14,vergne,1:54.821
26,15,bruno_senna,2:19.820
26,16,kovalainen,2:06.431
26,17,kobayashi,1:58.095
26,18,massa,1:54.541
26,19,pic,1:58.649
26,20,glock,2:22.442
26,21,petrov,1:59.716
26,22,rosa,1:59.598
26,23,karthikeyan,1:58.507
27,1,vettel,1:55.881
27,2,button,1:55.527
27,3,maldonado,1:55.120
27,4,alonso,1:55.624
27,5,resta,1:55.937
27,6,webber,1:56.710
27,7,rosberg,1:56.725
27,8,grosjean,1:56.665
27,9,michael_schumacher,1:56.575
27,10,raikkonen,1:56.376
27,11,hulkenberg,1:56.299
27,12,ricciardo,1:56.395
27,13,perez,1:56.324
27,14,vergne,1:53.743
27,15,bruno_senna,1:53.610
27,16,kobayashi,1:57.637
27,17,massa,1:55.196
27,18,kovalainen,2:18.253
27,19,pic,1:58.496
27,20,glock,1:56.850
27,21,petrov,1:58.254
27,22,rosa,2:00.595
27,23,karthikeyan,1:58.820
28,1,vettel,1:55.565
28,2,button,1:55.261
28,3,maldonado,1:56.082
28,4,alonso,1:55.248
28,5,resta,1:56.223
28,6,webber,2:03.886
28,7,rosberg,1:56.793
28,8,grosjean,1:56.640
28,9,michael_schumacher,1:57.379
28,10,raikkonen,1:57.104
28,11,hulkenberg,1:55.722
28,12,ricciardo,1:56.335
28,13,perez,1:56.407
28,14,vergne,1:53.510
28,15,bruno_senna,1:54.091
28,16,kobayashi,1:57.719
28,17,massa,1:54.505
28,18,kovalainen,1:56.393
28,19,pic,1:59.035
28,20,glock,1:56.464
28,21,petrov,1:56.714
28,22,rosa,1:59.621
28,23,karthikeyan,2:01.929
29,1,vettel,1:55.380
29,2,button,1:55.442
29,3,maldonado,2:02.430
29,4,alonso,2:03.064
29,5,resta,1:55.838
29,6,rosberg,1:56.463
29,7,grosjean,1:56.890
29,8,michael_schumacher,1:57.124
29,9,raikkonen,1:57.269
29,10,hulkenberg,1:56.666
29,11,webber,2:13.963
29,12,ricciardo,1:56.459
29,13,perez,1:56.489
29,14,vergne,1:55.210
29,15,bruno_senna,1:54.723
29,16,kobayashi,1:57.298
29,17,massa,1:54.802
29,18,kovalainen,1:56.769
29,19,pic,1:58.450
29,20,glock,1:56.393
29,21,petrov,1:56.691
29,22,rosa,2:01.988
29,23,karthikeyan,1:59.147
30,1,vettel,1:55.342
30,2,button,1:55.347
30,3,resta,1:55.939
30,4,rosberg,1:57.377
30,5,grosjean,1:56.692
30,6,maldonado,2:17.377
30,7,alonso,2:15.391
30,8,michael_schumacher,1:57.458
30,9,raikkonen,1:57.270
30,10,hulkenberg,1:57.019
30,11,webber,1:54.439
30,12,ricciardo,1:56.897
30,13,perez,1:56.736
30,14,vergne,1:54.601
30,15,bruno_senna,1:54.612
30,16,massa,1:56.010
30,17,kobayashi,2:04.880
30,18,kovalainen,1:56.335
30,19,pic,1:59.736
30,20,glock,1:56.057
30,21,petrov,2:04.160
30,22,karthikeyan,2:02.868
30,23,rosa,2:12.546
31,1,vettel,1:55.169
31,2,button,1:55.399
31,3,resta,1:56.002
31,4,rosberg,1:57.716
31,5,grosjean,1:57.763
31,6,maldonado,1:57.845
31,7,alonso,1:57.755
31,8,michael_schumacher,1:57.859
31,9,raikkonen,1:58.004
31,10,hulkenberg,1:58.145
31,11,webber,1:55.096
31,12,perez,1:57.204
31,13,vergne,1:54.948
31,14,ricciardo,2:04.662
31,15,bruno_senna,1:54.421
31,16,massa,1:54.130
31,17,kovalainen,1:56.518
31,18,kobayashi,2:19.679
31,19,pic,2:01.651
31,20,glock,1:56.508
31,21,petrov,2:19.867
31,22,rosa,2:22.496
32,1,vettel,1:55.224
32,2,button,1:56.673
32,3,resta,1:55.861
32,4,rosberg,1:56.922
32,5,grosjean,1:56.931
32,6,maldonado,1:57.760
32,7,alonso,1:57.924
32,8,michael_schumacher,1:58.154
32,9,hulkenberg,1:57.854
32,10,webber,1:56.884
32,11,raikkonen,2:05.174
32,12,perez,1:56.437
32,13,vergne,1:55.903
32,14,bruno_senna,1:55.991
32,15,massa,1:56.411
32,16,ricciardo,2:19.958
32,17,kovalainen,2:02.907
32,18,kobayashi,2:06.325
32,19,pic,2:17.843
32,20,glock,2:11.102
32,21,petrov,2:20.924
32,22,rosa,2:24.973
