lap,position,driver,time
25,17,pietro_fittipaldi,1:00.840
25,18,raikkonen,0:58.730
26,1,russell,0:58.007
26,2,bottas,0:58.180
26,3,sainz,0:58.799
26,4,ricciardo,0:58.927
26,5,kvyat,0:59.106
26,6,stroll,0:59.048
26,7,gasly,0:59.161
26,8,ocon,0:59.184
26,9,perez,0:58.338
26,10,albon,0:58.754
26,11,vettel,0:59.819
26,12,latifi,0:59.639
26,13,giovinazzi,1:02.795
26,14,aitken,0:59.828
26,15,kevin_magnussen,1:02.462
26,16,norris,0:58.101
26,17,pietro_fittipaldi,1:00.437
26,18,raikkonen,0:58.564
27,1,russell,0:57.975
27,2,bottas,0:58.151
27,3,sainz,0:58.635
27,4,ricciardo,0:58.765
27,5,stroll,0:59.100
27,6,gasly,0:59.016
27,7,kvyat,1:01.498
27,8,ocon,0:58.865
27,9,perez,0:58.601
27,10,albon,0:58.728
27,11,vettel,0:59.390
27,12,latifi,1:02.230
27,13,aitken,0:59.139
27,14,norris,0:58.497
27,15,pietro_fittipaldi,1:00.057
27,16,giovinazzi,1:19.408
27,17,kevin_magnussen,1:19.826
27,18,raikkonen,0:59.255
28,1,russell,0:58.367
28,2,bottas,0:58.473
28,3,ricciardo,0:58.673
28,4,sainz,1:02.082
28,5,stroll,0:58.565
28,6,ocon,0:58.922
28,7,gasly,1:01.367
28,8,perez,0:58.558
28,9,albon,0:58.565
28,10,vettel,0:59.231
28,11,kvyat,1:17.989
28,12,aitken,0:59.278
28,13,norris,0:58.313
28,14,pietro_fittipaldi,0:59.978
28,15,latifi,1:18.978
28,16,giovinazzi,0:58.320
28,17,kevin_magnussen,0:58.483
28,18,raikkonen,0:58.322
29,1,russell,0:58.052
29,2,bottas,0:58.239
29,3,stroll,0:58.791
29,4,ricciardo,1:01.391
29,5,ocon,0:58.561
29,6,perez,0:58.617
29,7,albon,0:58.788
29,8,vettel,0:59.343
29,9,sainz,1:18.523
29,10,kvyat,0:57.580
29,11,gasly,1:19.283
29,12,aitken,0:59.802
29,13,norris,0:58.592
29,14,pietro_fittipaldi,0:59.832
29,15,latifi,0:58.206
29,16,giovinazzi,0:58.468
29,17,kevin_magnussen,0:58.241
29,18,raikkonen,0:58.727
30,1,russell,0:58.052
30,2,bottas,0:58.262
30,3,stroll,0:58.706
30,4,ocon,0:58.579
30,5,perez,0:58.710
30,6,albon,0:58.678
30,7,vettel,0:59.815
30,8,sainz,0:58.196
30,9,kvyat,0:57.803
30,10,ricciardo,1:18.489
30,11,gasly,0:57.870
30,12,aitken,0:59.800
30,13,norris,0:58.911
30,14,pietro_fittipaldi,1:01.539
30,15,latifi,0:58.523
30,16,giovinazzi,0:58.418
30,17,kevin_magnussen,0:58.394
30,18,raikkonen,0:58.551
31,1,russell,0:58.260
31,2,bottas,0:58.370
31,3,stroll,0:58.952
31,4,ocon,0:58.710
31,5,perez,0:58.545
31,6,albon,0:58.826
31,7,sainz,0:58.500
31,8,kvyat,0:57.962
31,9,ricciardo,0:58.137
31,10,vettel,1:02.108
31,11,gasly,0:57.954
31,12,norris,0:58.105
31,13,aitken,1:02.810
31,14,latifi,0:58.890
31,15,giovinazzi,0:58.681
31,16,pietro_fittipaldi,1:04.341
31,17,kevin_magnussen,0:58.528
31,18,raikkonen,0:58.544
32,1,russell,0:58.231
32,2,bottas,0:58.180
32,3,stroll,0:58.762
32,4,ocon,0:58.757
32,5,perez,0:58.624
32,6,albon,0:59.243
32,7,sainz,0:57.613
32,8,kvyat,0:57.937
32,9,ricciardo,0:57.908
32,10,gasly,0:58.156
32,11,norris,0:58.305
32,12,vettel,1:20.312
32,13,latifi,0:58.973
32,14,giovinazzi,0:58.887
32,15,kevin_magnussen,0:58.749
32,16,aitken,1:20.577
32,17,raikkonen,0:58.867
32,18,pietro_fittipaldi,1:23.097
33,1,russell,0:58.433
33,2,bottas,0:58.156
33,3,stroll,0:58.828
33,4,ocon,0:58.719
33,5,perez,0:59.020
33,6,albon,0:58.720
33,7,sainz,0:58.157
33,8,kvyat,0:58.057
33,9,ricciardo,0:57.736
33,10,gasly,0:58.050
33,11,norris,0:58.425
33,12,vettel,0:58.126
33,13,latifi,0:58.444
33,14,giovinazzi,0:58.839
33,15,kevin_magnussen,0:58.710
33,16,aitken,0:58.218
33,17,raikkonen,0:58.802
33,18,pietro_fittipaldi,0:58.330
34,1,russell,0:58.225
34,2,bottas,0:58.374
34,3,stroll,0:58.833
34,4,ocon,0:58.781
34,5,perez,0:58.698
34,6,albon,0:58.985
34,7,sainz,0:58.175
34,8,kvyat,0:58.335
34,9,ricciardo,0:58.478
34,10,gasly,0:58.357
34,11,norris,0:58.684
34,12,vettel,0:58.126
34,13,latifi,0:58.755
34,14,giovinazzi,0:58.727
34,15,kevin_magnussen,0:58.743
34,16,aitken,0:58.046
34,17,raikkonen,0:58.824
34,18,pietro_fittipaldi,0:58.421
35,1,russell,0:58.253
35,2,bottas,0:58.235
35,3,stroll,0:58.742
35,4,ocon,0:58.786
35,5,perez,0:58.788
35,6,albon,0:58.964
35,7,sainz,0:58.163
35,8,kvyat,0:58.264
35,9,ricciardo,0:58.076
35,10,gasly,0:58.096
35,11,norris,0:58.697
35,12,vettel,0:58.234
35,13,latifi,0:58.809
35,14,giovinazzi,0:58.799
35,15,kevin_magnussen,0:59.027
35,16,aitken,0:58.673
35,17,raikkonen,0:58.662
35,18,pietro_fittipaldi,0:58.285
36,1,russell,0:58.554
36,2,bottas,0:58.387
36,3,stroll,0:58.653
36,4,ocon,0:58.707
36,5,perez,0:58.621
36,6,albon,0:58.813
36,7,sainz,0:58.242
36,8,kvyat,0:58.258
36,9,ricciardo,0:58.414
36,10,gasly,0:58.175
36,11,norris,0:58.636
36,12,vettel,0:58.205
36,13,latifi,0:58.509
36,14,giovinazzi,0:58.705
36,15,kevin_magnussen,0:58.886
36,16,aitken,0:58.452
36,17,raikkonen,0:59.103
36,18,pietro_fittipaldi,0:58.985
37,1,russell,0:58.309
37,2,bottas,0:58.114
37,3,stroll,0:58.611
37,4,ocon,0:58.568
37,5,perez,0:58.796
37,6,albon,0:58.823
37,7,sainz,0:58.365
37,8,kvyat,0:58.098
37,9,ricciardo,0:58.319
37,10,gasly,0:58.212
37,11,norris,0:58.663
37,12,vettel,0:58.701
37,13,latifi,0:58.861
37,14,giovinazzi,0:58.634
37,15,kevin_magnussen,0:58.787
37,16,aitken,0:58.925
37,17,raikkonen,0:58.886
37,18,pietro_fittipaldi,0:58.889
38,1,russell,0:58.240
38,2,bottas,0:58.594
38,3,stroll,0:58.727
38,4,ocon,0:58.772
38,5,perez,0:58.710
38,6,albon,0:58.637
38,7,sainz,0:58.292
38,8,kvyat,0:58.411
38,9,ricciardo,0:58.141
38,10,gasly,0:58.399
38,11,norris,0:59.031
38,12,vettel,0:58.379
38,13,latifi,0:58.486
38,14,giovinazzi,0:58.860
38,15,kevin_magnussen,0:58.875
38,16,aitken,0:59.082
38,17,raikkonen,0:59.027
38,18,pietro_fittipaldi,0:58.577
39,1,russell,0:58.267
39,2,bottas,0:58.198
39,3,stroll,0:58.643
39,4,ocon,0:58.588
39,5,perez,0:58.664
39,6,albon,0:58.700
39,7,sainz,0:57.913
39,8,kvyat,0:58.221
39,9,ricciardo,0:58.289
39,10,gasly,0:58.280
39,11,norris,0:58.321
39,12,vettel,0:58.417
39,13,latifi,0:58.781
39,14,giovinazzi,0:58.558
39,15,kevin_magnussen,0:58.641
39,16,aitken,0:58.739
39,17,raikkonen,0:58.806
39,18,pietro_fittipaldi,0:58.609
40,1,russell,0:58.280
40,2,bottas,0:58.272
40,3,stroll,0:58.699
40,4,ocon,0:58.693
40,5,perez,0:58.600
40,6,albon,0:58.673
40,7,sainz,0:58.105
40,8,kvyat,0:58.210
40,9,ricciardo,0:58.304
40,10,gasly,0:58.109
40,11,norris,0:58.546
40,12,vettel,0:58.473
40,13,latifi,0:58.569
40,14,giovinazzi,0:58.600
40,15,kevin_magnussen,0:58.741
40,16,aitken,0:58.900
40,17,raikkonen,0:58.729
40,18,pietro_fittipaldi,1:02.424
41,1,russell,0:58.133
41,2,bottas,0:58.363
41,3,stroll,0:58.525
41,4,perez,0:58.730
41,5,ocon,1:00.962
41,6,albon,0:58.893
41,7,sainz,0:58.126
41,8,kvyat,0:58.699
41,9,ricciardo,0:58.573
41,10,gasly,0:58.371
41,11,norris,0:58.472
41,12,vettel,0:58.589
41,13,latifi,0:58.626
41,14,giovinazzi,0:58.638
41,15,kevin_magnussen,0:58.740
41,16,aitken,0:58.659
41,17,raikkonen,0:58.892
41,18,pietro_fittipaldi,1:01.021
42,1,russell,0:58.165
42,2,bottas,0:58.043
42,3,stroll,1:01.620
42,4,perez,0:58.478
42,5,albon,0:58.737
42,6,sainz,0:58.246
42,7,kvyat,0:57.796
42,8,ricciardo,0:57.999
42,9,gasly,0:58.322
42,10,ocon,1:18.182
42,11,norris,0:58.840
42,12,vettel,0:58.385
42,13,latifi,0:58.482
42,14,giovinazzi,0:58.506
42,15,kevin_magnussen,0:58.704
42,16,aitken,0:58.784
42,17,raikkonen,0:59.275
42,18,pietro_fittipaldi,0:59.029
43,1,russell,0:58.164
43,2,bottas,0:58.304
43,3,perez,0:58.125
43,4,albon,0:58.393
43,5,sainz,0:57.967
43,6,kvyat,0:58.140
43,7,ricciardo,0:58.199
43,8,gasly,0:58.633
43,9,ocon,0:57.699
43,10,stroll,1:19.210
43,11,norris,0:58.454
43,12,vettel,0:58.358
43,13,latifi,0:58.569
43,14,giovinazzi,0:58.677
43,15,kevin_magnussen,0:58.846
43,16,aitken,0:58.633
43,17,raikkonen,0:58.727
43,18,pietro_fittipaldi,0:58.970
44,1,russell,0:58.324
44,2,bottas,0:58.433
44,3,perez,0:58.526
44,4,albon,0:58.745
44,5,sainz,0:58.205
44,6,kvyat,0:58.182
44,7,ricciardo,0:58.064
44,8,gasly,0:58.239
44,9,ocon,0:57.392
44,10,stroll,0:57.401
44,11,norris,0:58.387
44,12,vettel,0:58.427
44,13,latifi,0:58.794
