lap,position,driver,time
45,13,kevin_magnussen,1:41.077
45,14,sargeant,1:41.914
45,15,gasly,1:40.065
45,16,zhou,1:39.553
45,17,stroll,1:40.291
46,1,max_verstappen,1:39.433
46,2,norris,1:39.718
46,3,perez,1:39.966
46,4,leclerc,1:40.224
46,5,sainz,1:40.227
46,6,russell,1:40.380
46,7,piastri,1:41.294
46,8,hamilton,1:41.341
46,9,hulkenberg,1:41.518
46,10,alonso,1:39.559
46,11,ocon,1:42.084
46,12,albon,1:41.776
46,13,kevin_magnussen,1:41.498
46,14,sargeant,1:42.396
46,15,gasly,1:40.250
46,16,zhou,1:39.636
46,17,stroll,1:40.736
47,1,max_verstappen,1:39.422
47,2,norris,1:40.113
47,3,perez,1:39.955
47,4,leclerc,1:40.316
47,5,sainz,1:40.602
47,6,russell,1:40.404
47,7,piastri,1:41.450
47,8,hamilton,1:41.376
47,9,alonso,1:39.963
47,10,hulkenberg,1:41.998
47,11,ocon,1:41.743
47,12,albon,1:41.584
47,13,kevin_magnussen,1:41.366
47,14,sargeant,1:41.914
47,15,gasly,1:40.397
47,16,zhou,1:40.046
47,17,stroll,1:40.654
48,1,max_verstappen,1:39.325
48,2,norris,1:39.646
48,3,perez,1:39.961
48,4,leclerc,1:40.158
48,5,sainz,1:40.471
48,6,russell,1:40.394
48,7,piastri,1:41.437
48,8,hamilton,1:41.315
48,9,alonso,1:39.837
48,10,hulkenberg,1:41.196
48,11,ocon,1:41.301
48,12,albon,1:41.509
48,13,kevin_magnussen,1:41.603
48,14,gasly,1:41.551
48,15,sargeant,1:42.767
48,16,zhou,1:40.391
48,17,stroll,1:40.297
49,1,max_verstappen,1:39.350
49,2,norris,1:39.716
49,3,perez,1:39.903
49,4,leclerc,1:40.423
49,5,sainz,1:40.109
49,6,russell,1:40.218
49,7,alonso,1:39.403
49,8,piastri,1:42.046
49,9,hamilton,1:41.920
49,10,hulkenberg,1:41.241
49,11,ocon,1:41.297
49,12,albon,1:41.404
49,13,kevin_magnussen,1:41.355
49,14,gasly,1:40.305
49,15,zhou,1:41.502
49,16,sargeant,1:42.743
49,17,stroll,1:40.569
50,1,max_verstappen,1:39.445
50,2,norris,1:40.177
50,3,perez,1:40.052
50,4,leclerc,1:40.337
50,5,sainz,1:40.352
50,6,russell,1:40.466
50,7,alonso,1:39.174
50,8,piastri,1:41.297
50,9,hamilton,1:41.306
50,10,hulkenberg,1:41.331
50,11,ocon,1:41.567
50,12,albon,1:41.438
50,13,kevin_magnussen,1:41.376
50,14,gasly,1:40.138
50,15,zhou,1:40.534
50,16,sargeant,1:42.645
50,17,stroll,1:40.588
51,1,max_verstappen,1:39.276
51,2,norris,1:39.949
51,3,perez,1:39.906
51,4,leclerc,1:40.205
51,5,sainz,1:40.239
51,6,russell,1:40.334
51,7,alonso,1:39.487
51,8,piastri,1:41.331
51,9,hamilton,1:41.485
51,10,hulkenberg,1:41.549
51,11,ocon,1:41.477
51,12,albon,1:41.437
51,13,kevin_magnussen,1:41.879
51,14,gasly,1:40.497
51,15,zhou,1:40.179
51,16,sargeant,1:42.320
51,17,stroll,1:40.717
52,1,max_verstappen,1:39.694
52,2,norris,1:39.944
52,3,perez,1:40.123
52,4,leclerc,1:40.453
52,5,sainz,1:40.413
52,6,russell,1:40.731
52,7,alonso,1:39.396
