lap,position,driver,time
30,6,vettel,1:47.095
30,7,tsunoda,1:47.042
30,8,norris,1:48.166
30,9,bottas,1:48.298
30,10,ricciardo,1:47.757
30,11,sainz,1:55.573
30,12,alonso,1:56.935
30,13,giovinazzi,2:00.150
30,14,raikkonen,2:01.820
30,15,russell,2:03.604
30,16,latifi,2:08.490
30,17,mick_schumacher,2:09.562
30,18,mazepin,2:18.302
31,1,max_verstappen,2:12.177
31,2,perez,2:15.567
31,3,hamilton,2:18.410
31,4,gasly,2:18.563
31,5,leclerc,2:19.518
31,6,vettel,2:21.217
31,7,tsunoda,2:21.750
31,8,norris,2:31.344
31,9,bottas,2:32.239
31,10,ricciardo,2:28.090
31,11,sainz,2:30.484
31,12,alonso,2:27.250
31,13,giovinazzi,2:27.093
31,14,raikkonen,2:28.201
31,15,russell,2:28.426
31,16,latifi,2:24.259
31,17,mick_schumacher,2:29.746
31,18,mazepin,2:54.353
32,1,max_verstappen,3:17.279
32,2,perez,3:07.842
32,3,hamilton,3:04.722
32,4,gasly,2:50.373
32,5,leclerc,2:51.722
32,6,vettel,2:50.195
32,7,tsunoda,2:47.597
32,8,norris,2:37.751
32,9,bottas,2:39.292
32,10,ricciardo,2:37.575
32,11,sainz,2:20.384
32,12,alonso,2:27.200
32,13,giovinazzi,2:22.062
32,14,raikkonen,2:19.686
32,15,russell,2:15.643
32,16,latifi,2:12.845
32,17,mick_schumacher,2:09.207
32,18,mazepin,2:55.350
33,1,max_verstappen,2:55.319
33,2,perez,2:55.360
33,3,hamilton,2:55.025
33,4,gasly,2:55.300
33,5,leclerc,2:53.539
33,6,vettel,2:52.520
33,7,tsunoda,2:52.159
33,8,norris,2:54.646
33,9,bottas,2:51.985
33,10,ricciardo,2:53.493
33,11,sainz,2:53.797
33,12,alonso,2:46.667
33,13,giovinazzi,2:45.133
33,14,raikkonen,2:45.000
33,15,russell,2:43.578
33,16,latifi,2:43.145
33,17,mick_schumacher,2:34.221
33,18,mazepin,2:48.728
34,1,max_verstappen,2:52.599
34,2,perez,2:53.159
34,3,hamilton,2:52.744
34,4,gasly,2:50.608
34,5,leclerc,2:50.506
34,6,vettel,2:50.842
34,7,tsunoda,2:50.831
34,8,norris,2:46.614
34,9,bottas,2:47.055
34,10,ricciardo,2:45.961
34,11,sainz,2:43.934
34,12,raikkonen,2:40.708
34,13,alonso,2:44.922
34,14,latifi,2:37.327
34,15,giovinazzi,2:45.155
34,16,russell,2:41.548
34,17,mick_schumacher,2:38.945
34,18,mazepin,2:05.129
35,1,max_verstappen,3:05.197
35,2,perez,3:04.268
35,3,hamilton,3:03.419
35,4,gasly,3:01.625
35,5,leclerc,3:00.559
35,6,vettel,2:59.206
35,7,tsunoda,2:58.048
35,8,norris,2:56.989
35,9,bottas,2:55.425
35,10,ricciardo,2:53.628
35,11,sainz,2:52.976
35,12,raikkonen,2:51.587
35,13,latifi,2:50.669
35,14,alonso,2:51.110
35,15,giovinazzi,2:50.266
35,16,russell,2:49.330
35,17,mick_schumacher,2:57.857
35,18,mazepin,2:11.838
36,1,max_verstappen,1:47.649
36,2,perez,1:49.238
36,3,hamilton,1:50.101
36,4,vettel,1:51.402
36,5,gasly,1:51.912
36,6,leclerc,1:52.944
36,7,tsunoda,1:53.216
36,8,norris,1:53.425
36,9,sainz,1:53.772
36,10,ricciardo,1:54.044
36,11,alonso,1:54.090
36,12,raikkonen,1:55.163
36,13,bottas,1:56.702
36,14,giovinazzi,1:56.087
36,15,latifi,1:57.301
36,16,russell,1:57.492
36,17,mick_schumacher,1:48.452
36,18,mazepin,1:50.393
37,1,max_verstappen,1:45.752
37,2,perez,1:46.516
37,3,hamilton,1:46.514
37,4,vettel,1:46.757
37,5,gasly,1:48.223
37,6,leclerc,1:47.663
37,7,tsunoda,1:47.860
37,8,norris,1:48.098
37,9,sainz,1:48.282
37,10,ricciardo,1:49.082
37,11,alonso,1:49.079
37,12,raikkonen,1:49.247
37,13,bottas,1:48.988
37,14,giovinazzi,1:49.507
37,15,latifi,1:49.570
37,16,russell,1:49.524
37,17,mick_schumacher,1:49.281
37,18,mazepin,1:48.315
38,1,max_verstappen,1:45.326
38,2,perez,1:45.889
38,3,hamilton,1:45.215
38,4,vettel,1:45.928
38,5,gasly,1:46.332
38,6,leclerc,1:46.886
38,7,tsunoda,1:46.373
38,8,norris,1:46.777
38,9,sainz,1:46.966
38,10,ricciardo,1:47.290
38,11,alonso,1:46.996
38,12,raikkonen,1:47.662
38,13,giovinazzi,1:47.142
38,14,bottas,1:48.389
38,15,russell,1:47.739
38,16,latifi,1:48.667
38,17,mick_schumacher,1:48.709
38,18,mazepin,1:48.110
39,1,max_verstappen,1:45.125
39,2,perez,1:45.405
39,3,hamilton,1:46.020
39,4,vettel,1:45.481
39,5,gasly,1:46.032
39,6,leclerc,1:45.805
39,7,tsunoda,1:46.039
39,8,norris,1:46.075
39,9,sainz,1:46.229
39,10,ricciardo,1:46.295
39,11,alonso,1:46.314
39,12,raikkonen,1:46.164
39,13,giovinazzi,1:46.220
39,14,bottas,1:47.724
39,15,russell,1:47.340
39,16,latifi,1:48.612
39,17,mick_schumacher,1:47.784
39,18,mazepin,1:47.819
40,1,max_verstappen,1:44.805
40,2,perez,1:45.196
40,3,hamilton,1:45.019
40,4,vettel,1:45.462
40,5,gasly,1:45.380
40,6,leclerc,1:45.753
40,7,tsunoda,1:46.099
40,8,norris,1:46.100
40,9,sainz,1:45.735
40,10,ricciardo,1:46.101
40,11,alonso,1:46.649
40,12,raikkonen,1:46.272
40,13,giovinazzi,1:46.360
40,14,bottas,1:46.432
40,15,russell,1:46.781
40,16,latifi,1:47.680
40,17,mick_schumacher,1:48.272
40,18,mazepin,1:47.747
41,1,max_verstappen,1:44.861
41,2,perez,1:44.950
41,3,hamilton,1:45.027
41,4,vettel,1:44.890
41,5,gasly,1:45.486
41,6,leclerc,1:45.732
41,7,tsunoda,1:45.809
41,8,norris,1:45.326
41,9,sainz,1:45.901
41,10,ricciardo,1:46.009
41,11,alonso,1:46.344
41,12,raikkonen,1:46.290
41,13,giovinazzi,1:46.022
41,14,bottas,1:46.362
41,15,russell,1:46.162
41,16,latifi,1:47.546
41,17,mick_schumacher,1:47.624
41,18,mazepin,1:47.939
42,1,max_verstappen,1:45.186
42,2,perez,1:45.051
42,3,hamilton,1:45.258
42,4,vettel,1:45.376
42,5,gasly,1:45.266
42,6,leclerc,1:45.712
42,7,tsunoda,1:45.893
42,8,norris,1:45.603
42,9,sainz,1:45.700
42,10,ricciardo,1:45.923
42,11,alonso,1:45.624
42,12,raikkonen,1:45.631
42,13,giovinazzi,1:46.109
42,14,bottas,1:45.976
42,15,russell,1:46.054
42,16,latifi,1:46.608
42,17,mick_schumacher,1:47.890
42,18,mazepin,1:48.846
43,1,max_verstappen,1:44.929
43,2,perez,1:44.794
43,3,hamilton,1:44.769
43,4,vettel,1:45.250
43,5,gasly,1:45.669
43,6,leclerc,1:45.594
43,7,tsunoda,1:45.744
43,8,norris,1:45.830
43,9,sainz,1:45.823
43,10,ricciardo,1:45.713
43,11,alonso,1:46.035
43,12,raikkonen,1:45.601
43,13,giovinazzi,1:45.911
43,14,bottas,1:45.665
43,15,russell,1:45.959
43,16,latifi,1:47.098
43,17,mick_schumacher,1:48.923
43,18,mazepin,1:50.255
44,1,max_verstappen,1:44.481
44,2,perez,1:44.873
44,3,hamilton,1:44.779
44,4,vettel,1:44.914
44,5,gasly,1:45.220
44,6,leclerc,1:45.780
44,7,tsunoda,1:45.894
44,8,norris,1:46.602
44,9,sainz,1:46.245
44,10,ricciardo,1:45.779
44,11,alonso,1:46.276
44,12,raikkonen,1:45.924
44,13,giovinazzi,1:45.575
44,14,bottas,1:45.817
44,15,russell,1:46.717
44,16,latifi,1:47.077
44,17,mick_schumacher,1:53.919
44,18,mazepin,1:54.527
45,1,max_verstappen,1:44.488
45,2,perez,1:44.687
45,3,hamilton,1:44.857
45,4,vettel,1:45.789
45,5,gasly,1:45.442
45,6,leclerc,1:45.538
45,7,tsunoda,1:45.481
45,8,norris,1:45.917
45,9,sainz,1:45.701
45,10,ricciardo,1:46.053
45,11,alonso,1:47.271
45,12,raikkonen,1:47.316
45,13,giovinazzi,1:46.683
45,14,bottas,1:46.196
45,15,russell,1:46.121
45,16,latifi,1:46.745
45,17,mick_schumacher,2:06.429
45,18,mazepin,2:18.566
46,1,perez,1:44.735
46,2,hamilton,1:45.104
46,3,vettel,1:45.326
46,4,gasly,1:45.449
46,5,leclerc,1:45.382
46,6,tsunoda,1:44.939
46,7,norris,1:46.085
46,8,sainz,1:46.940
