lap,position,driver,time
20,18,webber,1:34.592
21,1,vettel,1:34.090
21,2,rosberg,1:34.155
21,3,hamilton,1:34.176
21,4,trulli,1:34.496
21,5,heidfeld,1:34.552
21,6,kovalainen,1:34.688
21,7,kubica,1:34.028
21,8,raikkonen,1:34.620
21,9,barrichello,1:35.125
21,10,alguersuari,1:35.240
21,11,nakajima,1:35.458
21,12,liuzzi,1:35.266
21,13,alonso,1:34.825
21,14,button,1:34.417
21,15,grosjean,1:35.479
21,16,fisichella,1:34.938
21,17,sutil,1:34.806
21,18,webber,1:34.609
22,1,vettel,1:34.065
22,2,rosberg,1:35.936
22,3,hamilton,1:34.114
22,4,trulli,1:34.363
22,5,heidfeld,1:34.266
22,6,kovalainen,1:34.327
22,7,kubica,1:34.267
22,8,raikkonen,1:34.398
22,9,barrichello,1:34.887
22,10,nakajima,1:35.199
22,11,liuzzi,1:35.067
22,12,alguersuari,1:37.592
22,13,alonso,1:34.776
22,14,button,1:34.442
22,15,grosjean,1:34.855
22,16,fisichella,1:34.408
22,17,sutil,1:34.505
22,18,webber,1:34.437
23,1,vettel,1:33.741
23,2,hamilton,1:34.086
23,3,trulli,1:34.031
23,4,heidfeld,1:34.421
23,5,kovalainen,1:34.000
23,6,kubica,1:33.976
23,7,raikkonen,1:34.268
23,8,barrichello,1:34.880
23,9,rosberg,1:58.357
23,10,nakajima,1:35.890
23,11,liuzzi,1:35.765
23,12,alonso,1:34.937
23,13,button,1:34.426
23,14,grosjean,1:35.066
23,15,fisichella,1:34.585
23,16,sutil,1:34.453
23,17,alguersuari,1:58.041
23,18,webber,1:34.564
24,1,vettel,1:33.620
24,2,hamilton,1:33.879
24,3,trulli,1:33.994
24,4,heidfeld,1:34.387
24,5,kubica,1:33.905
24,6,kovalainen,1:36.076
24,7,raikkonen,1:33.930
24,8,barrichello,1:34.923
24,9,rosberg,1:35.153
24,10,nakajima,1:35.368
24,11,liuzzi,1:35.290
24,12,alonso,1:35.181
24,13,button,1:34.613
24,14,grosjean,1:34.915
24,15,fisichella,1:34.447
24,16,sutil,1:34.400
24,17,alguersuari,1:34.526
24,18,webber,1:34.415
25,1,vettel,1:33.513
25,2,hamilton,1:33.931
25,3,trulli,1:33.803
25,4,heidfeld,1:34.533
25,5,kubica,1:33.694
25,6,raikkonen,1:33.901
25,7,barrichello,1:34.661
25,8,rosberg,1:34.814
25,9,nakajima,1:35.050
25,10,alonso,1:35.210
25,11,liuzzi,1:37.002
25,12,button,1:34.518
25,13,kovalainen,1:57.338
25,14,grosjean,1:35.217
25,15,fisichella,1:34.541
25,16,sutil,1:34.636
25,17,alguersuari,1:34.992
25,18,webber,1:34.290
26,1,vettel,1:33.784
26,2,hamilton,1:33.917
26,3,trulli,1:33.931
26,4,heidfeld,1:34.318
26,5,kubica,1:35.797
26,6,raikkonen,1:33.819
26,7,barrichello,1:34.592
26,8,rosberg,1:34.732
26,9,nakajima,1:34.783
26,10,alonso,1:34.527
26,11,button,1:34.406
26,12,kovalainen,1:34.604
26,13,fisichella,1:35.690
26,14,grosjean,1:39.565
26,15,sutil,1:34.878
26,16,alguersuari,1:34.876
26,17,liuzzi,1:56.697
26,18,webber,1:34.258
27,1,vettel,1:33.694
27,2,hamilton,1:33.895
27,3,trulli,1:33.858
27,4,heidfeld,1:34.450
27,5,raikkonen,1:33.619
27,6,barrichello,1:34.994
27,7,rosberg,1:34.653
27,8,alonso,1:34.412
27,9,nakajima,1:36.044
27,10,button,1:34.594
27,11,kubica,1:55.947
27,12,kovalainen,1:34.686
27,13,fisichella,1:34.201
27,14,grosjean,1:35.565
27,15,sutil,1:35.757
27,16,alguersuari,1:34.771
27,17,liuzzi,1:35.500
27,18,webber,1:34.288
28,1,vettel,1:33.647
28,2,hamilton,1:33.651
28,3,trulli,1:33.945
28,4,heidfeld,1:34.176
28,5,raikkonen,1:33.720
28,6,barrichello,1:34.645
28,7,rosberg,1:34.577
28,8,alonso,1:33.946
28,9,button,1:34.339
28,10,kubica,1:33.981
28,11,kovalainen,1:34.920
28,12,fisichella,1:34.037
28,13,sutil,1:35.169
28,14,grosjean,1:37.938
28,15,alguersuari,1:35.010
28,16,nakajima,1:59.422
28,17,liuzzi,1:36.074
28,18,webber,1:34.265
29,1,vettel,1:33.389
29,2,hamilton,1:33.596
29,3,trulli,1:33.729
29,4,heidfeld,1:34.144
29,5,raikkonen,1:33.495
29,6,barrichello,1:34.700
29,7,rosberg,1:34.683
29,8,alonso,1:34.472
29,9,button,1:34.026
29,10,kubica,1:33.965
29,11,kovalainen,1:35.880
29,12,fisichella,1:34.013
29,13,sutil,1:34.029
29,14,alguersuari,1:35.205
29,15,grosjean,1:37.326
29,16,nakajima,1:35.473
29,17,liuzzi,1:35.554
29,18,webber,1:34.072
30,1,vettel,1:33.052
30,2,hamilton,1:33.663
30,3,trulli,1:33.861
30,4,heidfeld,1:33.970
30,5,raikkonen,1:33.526
30,6,barrichello,1:34.349
30,7,rosberg,1:34.540
30,8,button,1:34.106
30,9,alonso,1:36.145
30,10,kubica,1:33.941
30,11,kovalainen,1:34.283
30,12,fisichella,1:33.844
30,13,sutil,1:34.070
30,14,alguersuari,1:34.762
30,15,nakajima,1:35.116
30,16,liuzzi,1:35.103
30,17,grosjean,2:00.100
30,18,webber,1:34.135
31,1,vettel,1:33.308
31,2,hamilton,1:33.493
31,3,trulli,1:33.699
31,4,heidfeld,1:33.938
31,5,raikkonen,1:33.457
31,6,barrichello,1:34.163
31,7,rosberg,1:34.490
31,8,button,1:33.874
31,9,kubica,1:33.870
31,10,kovalainen,1:33.886
31,11,fisichella,1:33.944
31,12,sutil,1:33.964
31,13,alguersuari,1:34.132
31,14,alonso,1:58.775
31,15,nakajima,1:36.062
31,16,liuzzi,1:35.722
31,17,grosjean,1:34.949
31,18,webber,1:35.971
32,1,vettel,1:33.144
32,2,hamilton,1:33.315
32,3,trulli,1:33.673
32,4,heidfeld,1:33.938
32,5,raikkonen,1:33.127
32,6,barrichello,1:34.188
32,7,rosberg,1:34.665
32,8,button,1:34.034
32,9,kubica,1:33.674
32,10,kovalainen,1:33.907
32,11,fisichella,1:33.577
32,12,sutil,1:34.324
32,13,alguersuari,1:34.385
32,14,alonso,1:34.811
32,15,liuzzi,1:34.990
32,16,nakajima,1:36.959
32,17,grosjean,1:34.908
32,18,webber,1:35.699
33,1,vettel,1:33.663
33,2,hamilton,1:33.454
33,3,trulli,1:33.506
33,4,heidfeld,1:33.806
33,5,raikkonen,1:32.999
33,6,barrichello,1:34.256
33,7,rosberg,1:34.465
33,8,button,1:34.067
33,9,kubica,1:33.736
33,10,kovalainen,1:34.407
33,11,fisichella,1:33.479
33,12,sutil,1:34.108
33,13,alguersuari,1:34.116
33,14,alonso,1:34.557
33,15,liuzzi,1:34.521
33,16,nakajima,1:36.095
33,17,grosjean,1:38.544
33,18,webber,1:37.938
34,1,vettel,1:33.294
34,2,hamilton,1:33.519
34,3,trulli,1:33.222
34,4,heidfeld,1:33.913
34,5,raikkonen,1:33.417
34,6,barrichello,1:34.281
34,7,rosberg,1:34.397
34,8,button,1:34.352
34,9,kubica,1:33.840
34,10,kovalainen,1:33.872
34,11,fisichella,1:34.026
34,12,sutil,1:33.811
34,13,alguersuari,1:34.049
34,14,alonso,1:34.516
34,15,liuzzi,1:34.362
34,16,nakajima,1:35.450
34,17,grosjean,1:42.183
34,18,webber,2:02.863
35,1,vettel,1:33.318
35,2,hamilton,1:33.788
35,3,trulli,1:33.561
35,4,heidfeld,1:34.019
35,5,raikkonen,1:35.222
35,6,barrichello,1:34.389
35,7,rosberg,1:34.465
35,8,button,1:34.401
35,9,kubica,1:34.352
35,10,kovalainen,1:33.801
35,11,fisichella,1:33.743
35,12,sutil,1:34.019
35,13,alguersuari,1:34.433
35,14,alonso,1:34.666
35,15,liuzzi,1:34.538
35,16,nakajima,1:35.079
35,17,grosjean,1:36.237
35,18,webber,1:35.172
36,1,vettel,1:33.347
36,2,hamilton,1:33.508
36,3,trulli,1:33.650
36,4,heidfeld,1:35.974
36,5,barrichello,1:34.297
36,6,rosberg,1:34.417
36,7,button,1:34.614
36,8,raikkonen,1:56.610
36,9,kubica,1:35.614
36,10,kovalainen,1:34.098
36,11,fisichella,1:33.949
36,12,sutil,1:33.668
36,13,alguersuari,1:34.547
36,14,alonso,1:34.479
36,15,liuzzi,1:34.294
36,16,nakajima,1:35.042
36,17,grosjean,1:35.201
36,18,webber,1:35.322
37,1,vettel,1:33.172
37,2,hamilton,1:35.364
37,3,trulli,1:33.350
37,4,barrichello,1:34.173
37,5,rosberg,1:34.329
37,6,button,1:34.348
37,7,raikkonen,1:35.163
37,8,heidfeld,1:59.570
37,9,kubica,1:36.497
37,10,kovalainen,1:34.750
37,11,fisichella,1:33.953
37,12,sutil,1:33.886
37,13,alguersuari,1:34.441
37,14,alonso,1:34.668
37,15,liuzzi,1:34.589
37,16,nakajima,1:34.947
37,17,grosjean,1:35.345
37,18,webber,1:36.444
38,1,vettel,1:33.459
38,2,trulli,1:33.152
38,3,hamilton,1:56.090
38,4,barrichello,1:34.382
38,5,rosberg,1:34.337
38,6,button,1:34.058
38,7,raikkonen,1:34.842
38,8,heidfeld,1:35.404
38,9,kubica,1:35.494
38,10,kovalainen,1:35.000
38,11,fisichella,1:33.959
38,12,sutil,1:33.715
38,13,alguersuari,1:34.519
38,14,alonso,1:34.588
38,15,liuzzi,1:34.765
38,16,nakajima,1:35.030
38,17,grosjean,1:35.871
38,18,webber,1:37.623
39,1,vettel,1:33.291
39,2,trulli,1:34.822
39,3,hamilton,1:33.850
39,4,barrichello,1:34.081
39,5,rosberg,1:34.320
39,6,button,1:34.386
39,7,raikkonen,1:34.804
39,8,kubica,1:34.943
39,9,heidfeld,1:36.460
39,10,kovalainen,1:36.989
39,11,fisichella,1:35.686
39,12,sutil,1:35.258
39,13,alguersuari,1:34.358
39,14,alonso,1:34.555
39,15,liuzzi,1:34.304
39,16,nakajima,1:34.939
39,17,grosjean,1:34.643
39,18,webber,1:38.651
40,1,vettel,1:35.360
40,2,trulli,1:54.299
40,3,hamilton,1:34.770
40,4,barrichello,1:34.108
40,5,rosberg,1:34.138
40,6,button,1:35.994
40,7,raikkonen,1:34.452
40,8,kubica,1:33.663
40,9,heidfeld,1:35.222
40,10,alguersuari,1:34.397
40,11,alonso,1:34.807
40,12,liuzzi,1:34.327
40,13,kovalainen,1:59.653
40,14,fisichella,1:58.794
40,15,sutil,1:56.693
40,16,nakajima,1:36.638
40,17,grosjean,1:37.396
40,18,webber,1:42.206
41,1,vettel,1:56.479
41,2,trulli,1:34.322
41,3,hamilton,1:35.281
41,4,barrichello,1:34.302
41,5,rosberg,1:34.187
41,6,raikkonen,1:34.391
41,7,kubica,1:35.648
41,8,heidfeld,1:35.113
41,9,button,1:53.350
41,10,alguersuari,1:34.886
41,11,alonso,1:34.778
41,12,liuzzi,1:34.764
41,13,kovalainen,1:34.940
41,14,fisichella,1:35.085
41,15,sutil,1:34.371
41,16,nakajima,1:35.693
41,17,grosjean,1:35.289
41,18,webber,1:34.067
42,1,vettel,1:33.182
42,2,trulli,1:34.693
42,3,hamilton,1:35.301
42,4,barrichello,1:36.370
42,5,rosberg,1:33.822
42,6,raikkonen,1:34.145
42,7,heidfeld,1:34.697
42,8,button,1:33.251
42,9,alguersuari,1:34.347
42,10,kubica,1:56.163
42,11,alonso,1:35.288
42,12,liuzzi,1:34.489
42,13,kovalainen,1:35.310
42,14,fisichella,1:34.680
42,15,sutil,1:34.337
42,16,nakajima,1:35.101
42,17,grosjean,1:36.932
42,18,webber,1:34.620
43,1,vettel,1:32.572
43,2,trulli,1:34.361
43,3,hamilton,1:35.003
43,4,rosberg,1:33.595
43,5,raikkonen,1:34.041
43,6,heidfeld,1:34.256
43,7,barrichello,1:54.925
43,8,button,1:33.304
43,9,alguersuari,1:36.222
43,10,kubica,1:33.354
43,11,alonso,1:34.646
