lap,position,driver,time
39,3,vettel,1:42.423
39,4,raikkonen,1:43.034
39,5,max_verstappen,1:42.656
39,6,hulkenberg,1:43.239
39,7,perez,1:43.130
39,8,ocon,1:43.064
39,9,alonso,1:43.105
39,10,massa,1:43.445
39,11,grosjean,1:46.400
39,12,vandoorne,1:44.873
39,13,kevin_magnussen,1:46.834
39,14,wehrlein,1:47.230
39,15,brendon_hartley,1:44.710
39,16,gasly,1:44.071
39,17,ericsson,1:43.647
39,18,stroll,1:42.907
40,1,bottas,1:41.811
40,2,hamilton,1:42.012
40,3,vettel,1:42.291
40,4,raikkonen,1:42.819
40,5,max_verstappen,1:44.326
40,6,hulkenberg,1:43.253
40,7,perez,1:42.921
40,8,ocon,1:43.120
40,9,alonso,1:43.338
40,10,massa,1:43.250
40,11,grosjean,1:43.551
40,12,vandoorne,1:46.292
40,13,kevin_magnussen,1:47.053
40,14,wehrlein,1:46.724
40,15,brendon_hartley,1:46.361
40,16,gasly,1:44.448
40,17,ericsson,1:43.953
40,18,stroll,1:43.167
41,1,bottas,1:41.577
41,2,hamilton,1:41.722
41,3,vettel,1:42.249
41,4,raikkonen,1:42.573
41,5,max_verstappen,1:43.230
41,6,hulkenberg,1:42.812
41,7,perez,1:42.948
41,8,ocon,1:42.796
41,9,alonso,1:43.742
41,10,massa,1:43.054
41,11,grosjean,1:43.144
41,12,vandoorne,1:45.893
41,13,kevin_magnussen,1:44.368
41,14,wehrlein,1:44.500
41,15,brendon_hartley,1:44.534
41,16,gasly,1:44.436
41,17,ericsson,1:44.288
41,18,stroll,1:42.991
42,1,bottas,1:41.406
42,2,hamilton,1:41.605
42,3,vettel,1:41.959
42,4,raikkonen,1:42.537
42,5,max_verstappen,1:42.133
42,6,hulkenberg,1:42.581
42,7,perez,1:43.169
42,8,ocon,1:42.764
42,9,alonso,1:43.465
42,10,massa,1:43.385
42,11,grosjean,1:42.869
42,12,vandoorne,1:44.571
42,13,kevin_magnussen,1:44.266
42,14,wehrlein,1:44.207
42,15,brendon_hartley,1:44.730
42,16,gasly,1:44.696
42,17,ericsson,1:44.318
42,18,stroll,1:42.934
43,1,bottas,1:41.965
43,2,hamilton,1:41.938
43,3,vettel,1:42.182
43,4,raikkonen,1:42.545
43,5,max_verstappen,1:42.028
43,6,hulkenberg,1:42.730
43,7,perez,1:43.198
43,8,ocon,1:42.922
43,9,alonso,1:42.880
43,10,massa,1:43.457
43,11,grosjean,1:43.279
43,12,vandoorne,1:44.573
43,13,kevin_magnussen,1:44.196
43,14,wehrlein,1:44.226
43,15,brendon_hartley,1:44.546
43,16,gasly,1:44.388
43,17,ericsson,1:44.382
43,18,stroll,1:43.009
44,1,bottas,1:42.316
44,2,hamilton,1:41.974
44,3,vettel,1:42.316
44,4,raikkonen,1:42.745
44,5,max_verstappen,1:42.526
44,6,hulkenberg,1:42.662
44,7,perez,1:42.972
44,8,ocon,1:42.758
44,9,alonso,1:42.337
44,10,massa,1:43.266
44,11,grosjean,1:43.107
44,12,vandoorne,1:44.252
44,13,kevin_magnussen,1:44.280
44,14,wehrlein,1:44.390
44,15,brendon_hartley,1:44.193
44,16,gasly,1:44.385
44,17,ericsson,1:44.748
44,18,stroll,1:43.174
45,1,bottas,1:41.576
45,2,hamilton,1:41.712
45,3,vettel,1:41.842
45,4,raikkonen,1:42.576
45,5,max_verstappen,1:42.312
45,6,hulkenberg,1:42.851
45,7,perez,1:42.789
45,8,ocon,1:42.798
45,9,alonso,1:42.203
45,10,massa,1:43.026
45,11,grosjean,1:43.113
45,12,vandoorne,1:44.386
45,13,kevin_magnussen,1:44.781
45,14,wehrlein,1:44.481
45,15,brendon_hartley,1:44.224
45,16,gasly,1:44.919
45,17,ericsson,1:44.475
45,18,stroll,1:43.031
46,1,bottas,1:41.766
46,2,hamilton,1:41.621
46,3,vettel,1:41.985
46,4,raikkonen,1:42.886
46,5,max_verstappen,1:42.549
46,6,hulkenberg,1:43.006
46,7,perez,1:42.822
46,8,ocon,1:42.743
46,9,alonso,1:44.502
46,10,massa,1:46.962
46,11,grosjean,1:43.055
46,12,vandoorne,1:44.991
46,13,kevin_magnussen,1:44.348
46,14,wehrlein,1:44.440
46,15,brendon_hartley,1:44.855
46,16,gasly,1:44.397
46,17,ericsson,1:44.372
46,18,stroll,1:43.633
47,1,bottas,1:41.533
47,2,hamilton,1:41.563
47,3,vettel,1:41.849
47,4,raikkonen,1:42.438
47,5,max_verstappen,1:42.475
47,6,hulkenberg,1:42.740
47,7,perez,1:42.768
47,8,ocon,1:42.609
47,9,alonso,1:43.952
47,10,massa,1:43.437
47,11,grosjean,1:43.287
47,12,vandoorne,1:44.362
47,13,kevin_magnussen,1:44.038
47,14,wehrlein,1:44.396
47,15,brendon_hartley,1:44.113
47,16,gasly,1:44.749
47,17,ericsson,1:44.764
47,18,stroll,1:43.251
48,1,bottas,1:41.907
48,2,hamilton,1:41.831
48,3,vettel,1:41.812
48,4,raikkonen,1:42.792
48,5,max_verstappen,1:42.529
48,6,hulkenberg,1:42.748
48,7,perez,1:42.867
48,8,ocon,1:42.633
48,9,alonso,1:46.499
48,10,massa,1:43.104
48,11,grosjean,1:42.930
48,12,vandoorne,1:44.221
48,13,kevin_magnussen,1:44.303
48,14,wehrlein,1:44.316
48,15,brendon_hartley,1:44.653
48,16,gasly,1:44.427
48,17,ericsson,1:44.660
48,18,stroll,1:43.164
49,1,bottas,1:42.396
49,2,hamilton,1:42.295
49,3,vettel,1:41.545
