lap,position,driver,time
19,22,buemi,1:33.143
19,23,grassi,1:36.680
19,24,chandhok,1:41.826
20,1,webber,1:31.468
20,2,vettel,1:31.439
20,3,hamilton,1:31.347
20,4,button,1:31.770
20,5,michael_schumacher,1:32.517
20,6,rosberg,1:32.494
20,7,kubica,1:32.760
20,8,massa,1:32.357
20,9,petrov,1:32.653
20,10,alonso,1:32.943
20,11,kobayashi,1:32.567
20,12,sutil,1:32.437
20,13,rosa,1:32.887
20,14,alguersuari,1:32.735
20,15,liuzzi,1:33.192
20,16,hulkenberg,1:32.950
20,17,barrichello,1:33.172
20,18,kovalainen,1:35.538
20,19,trulli,1:35.151
20,20,glock,1:35.666
20,21,bruno_senna,1:37.141
20,22,buemi,1:33.239
20,23,grassi,1:36.529
20,24,chandhok,1:37.055
21,1,webber,1:31.451
21,2,vettel,1:31.523
21,3,hamilton,1:31.728
21,4,button,1:31.377
21,5,michael_schumacher,1:32.251
21,6,rosberg,1:32.666
21,7,kubica,1:32.375
21,8,massa,1:32.510
21,9,petrov,1:32.403
21,10,alonso,1:32.802
21,11,kobayashi,1:32.546
21,12,sutil,1:32.477
21,13,rosa,1:32.747
21,14,alguersuari,1:32.759
21,15,liuzzi,1:33.237
21,16,hulkenberg,1:32.949
21,17,barrichello,1:32.544
21,18,kovalainen,1:34.846
21,19,trulli,1:35.050
21,20,glock,1:35.012
21,21,buemi,1:33.284
21,22,grassi,1:39.353
21,23,bruno_senna,1:55.314
21,24,chandhok,1:38.505
22,1,webber,1:31.800
22,2,vettel,1:31.653
22,3,hamilton,1:31.459
22,4,button,1:31.487
22,5,michael_schumacher,1:32.546
22,6,rosberg,1:32.814
22,7,kubica,1:32.535
22,8,massa,1:32.296
22,9,petrov,1:32.151
22,10,alonso,1:32.439
22,11,kobayashi,1:32.542
22,12,sutil,1:32.560
22,13,rosa,1:32.865
22,14,alguersuari,1:32.714
22,15,liuzzi,1:33.271
22,16,hulkenberg,1:33.229
22,17,barrichello,1:32.832
22,18,kovalainen,1:35.399
22,19,trulli,1:34.881
22,20,glock,1:35.093
22,21,buemi,1:33.528
22,22,grassi,1:36.849
22,23,bruno_senna,1:35.403
22,24,chandhok,1:56.264
23,1,webber,1:31.335
23,2,vettel,1:31.475
23,3,hamilton,1:31.387
23,4,button,1:31.475
23,5,michael_schumacher,1:32.487
23,6,rosberg,1:32.703
23,7,kubica,1:32.759
23,8,massa,1:32.372
23,9,petrov,1:32.362
23,10,alonso,1:32.316
23,11,kobayashi,1:33.120
23,12,sutil,1:32.693
23,13,rosa,1:33.003
23,14,alguersuari,1:32.874
23,15,liuzzi,1:33.191
23,16,hulkenberg,1:33.046
23,17,barrichello,1:32.924
23,18,kovalainen,1:35.504
23,19,trulli,1:35.047
23,20,buemi,1:33.628
23,21,glock,1:36.080
23,22,grassi,1:36.050
23,23,bruno_senna,1:35.199
23,24,chandhok,1:35.493
24,1,webber,1:31.148
24,2,vettel,1:31.355
24,3,hamilton,1:31.428
24,4,button,1:31.206
24,5,michael_schumacher,1:32.599
24,6,rosberg,1:32.603
24,7,kubica,1:32.571
24,8,massa,1:32.516
24,9,petrov,1:32.190
24,10,alonso,1:31.926
24,11,kobayashi,1:32.150
24,12,sutil,1:32.539
24,13,rosa,1:32.569
24,14,alguersuari,1:32.541
24,15,liuzzi,1:33.124
24,16,hulkenberg,1:33.410
24,17,barrichello,1:32.666
24,18,kovalainen,1:34.570
24,19,trulli,1:34.699
24,20,buemi,1:32.966
24,21,glock,1:36.764
24,22,grassi,1:36.249
24,23,bruno_senna,1:35.023
24,24,chandhok,1:36.462
25,1,webber,1:31.496
25,2,vettel,1:31.360
25,3,hamilton,1:31.335
25,4,button,1:31.413
25,5,michael_schumacher,1:32.138
25,6,rosberg,1:32.359
25,7,kubica,1:32.559
25,8,massa,1:32.486
25,9,petrov,1:32.428
25,10,alonso,1:31.742
25,11,kobayashi,1:31.906
25,12,sutil,1:32.407
25,13,rosa,1:32.530
25,14,alguersuari,1:32.580
25,15,liuzzi,1:32.940
25,16,hulkenberg,1:33.307
25,17,barrichello,1:32.708
25,18,kovalainen,1:34.704
25,19,trulli,1:34.716
25,20,buemi,1:32.813
25,21,glock,1:37.158
25,22,grassi,1:36.473
25,23,bruno_senna,1:35.580
25,24,chandhok,1:35.855
26,1,webber,1:31.148
26,2,vettel,1:31.083
26,3,hamilton,1:31.183
26,4,button,1:31.299
26,5,michael_schumacher,1:32.320
26,6,rosberg,1:32.827
26,7,kubica,1:32.741
26,8,massa,1:32.624
26,9,petrov,1:32.510
26,10,alonso,1:31.835
26,11,kobayashi,1:31.916
26,12,sutil,1:32.217
26,13,rosa,1:32.672
26,14,alguersuari,1:32.735
26,15,liuzzi,1:32.925
26,16,hulkenberg,1:33.270
26,17,barrichello,1:32.570
26,18,kovalainen,1:34.363
26,19,trulli,1:34.463
26,20,buemi,1:37.046
26,21,glock,1:34.805
26,22,grassi,1:41.384
26,23,bruno_senna,1:41.005
26,24,chandhok,1:35.751
27,1,webber,1:31.417
27,2,vettel,1:31.241
27,3,hamilton,1:31.231
27,4,button,1:31.250
27,5,michael_schumacher,1:32.677
27,6,rosberg,1:32.591
27,7,kubica,1:32.569
27,8,massa,1:32.956
27,9,petrov,1:32.980
27,10,alonso,1:32.525
27,11,kobayashi,1:32.447
27,12,sutil,1:32.252
27,13,rosa,1:32.203
27,14,alguersuari,1:32.226
27,15,liuzzi,1:32.651
27,16,hulkenberg,1:33.478
27,17,barrichello,1:32.809
27,18,kovalainen,1:34.438
27,19,trulli,1:34.499
27,20,buemi,1:32.868
27,21,glock,1:34.671
27,22,grassi,1:37.869
27,23,bruno_senna,1:38.207
27,24,chandhok,1:35.459
28,1,webber,1:30.850
28,2,vettel,1:30.824
28,3,hamilton,1:31.213
28,4,button,1:31.289
28,5,michael_schumacher,1:32.072
28,6,rosberg,1:32.484
28,7,kubica,1:32.330
28,8,massa,1:32.246
28,9,petrov,1:32.313
28,10,alonso,1:32.219
28,11,kobayashi,1:32.729
28,12,sutil,1:32.834
28,13,rosa,1:32.422
28,14,alguersuari,1:32.373
28,15,liuzzi,1:32.329
28,16,hulkenberg,1:33.566
28,17,barrichello,1:33.021
28,18,kovalainen,1:34.942
28,19,trulli,1:35.388
28,20,buemi,1:32.998
28,21,glock,1:35.049
28,22,grassi,1:38.856
28,23,bruno_senna,1:38.530
28,24,chandhok,1:37.880
29,1,webber,1:31.403
29,2,vettel,1:31.136
29,3,hamilton,1:31.084
29,4,button,1:31.024
29,5,michael_schumacher,1:31.794
29,6,rosberg,1:32.001
29,7,kubica,1:32.085
29,8,massa,1:32.107
29,9,petrov,1:32.113
29,10,alonso,1:32.034
29,11,kobayashi,1:32.001
29,12,sutil,1:32.230
29,13,rosa,1:32.501
29,14,alguersuari,1:32.324
29,15,liuzzi,1:32.354
29,16,barrichello,1:33.258
29,17,hulkenberg,1:34.495
29,18,kovalainen,1:37.930
29,19,trulli,1:36.564
29,20,buemi,1:32.549
29,21,glock,1:34.617
29,22,bruno_senna,1:37.303
29,23,grassi,1:38.541
29,24,chandhok,1:35.345
30,1,webber,1:31.082
30,2,vettel,1:31.251
30,3,hamilton,1:30.958
30,4,button,1:31.675
30,5,michael_schumacher,1:31.768
30,6,rosberg,1:31.588
30,7,kubica,1:31.637
30,8,massa,1:31.704
30,9,petrov,1:32.110
30,10,alonso,1:31.992
30,11,kobayashi,1:31.823
30,12,sutil,1:31.898
30,13,rosa,1:32.094
30,14,alguersuari,1:32.276
30,15,liuzzi,1:32.353
30,16,barrichello,1:32.640
30,17,hulkenberg,1:34.282
30,18,kovalainen,1:34.368
30,19,buemi,1:32.640
30,20,trulli,1:35.353
30,21,glock,1:34.371
30,22,bruno_senna,1:34.781
30,23,grassi,1:39.028
30,24,chandhok,1:35.195
31,1,webber,1:30.486
