lap,position,driver,time
20,12,button,1:25.634
20,13,grosjean,1:24.476
20,14,maldonado,1:24.172
20,15,vettel,1:23.691
20,16,ericsson,1:24.687
20,17,nasr,1:24.663
20,18,stevens,1:27.935
20,19,rossi,1:28.827
21,1,rosberg,1:23.522
21,2,hamilton,1:23.504
21,3,kvyat,1:27.960
21,4,ricciardo,1:24.938
21,5,max_verstappen,1:24.967
21,6,raikkonen,1:24.759
21,7,bottas,1:23.951
21,8,massa,1:23.724
21,9,hulkenberg,1:23.712
21,10,sainz,1:24.231
21,11,perez,1:24.301
21,12,button,1:25.573
21,13,grosjean,1:25.116
21,14,maldonado,1:24.978
21,15,vettel,1:23.535
21,16,ericsson,1:25.914
21,17,nasr,1:24.567
21,18,stevens,1:27.448
21,19,rossi,1:28.952
22,1,rosberg,1:23.265
22,2,hamilton,1:23.266
22,3,ricciardo,1:24.849
22,4,max_verstappen,1:24.946
22,5,kvyat,1:43.291
22,6,bottas,1:25.978
22,7,massa,1:24.669
22,8,hulkenberg,1:24.012
22,9,sainz,1:23.950
22,10,perez,1:24.088
22,11,grosjean,1:24.614
22,12,button,1:26.528
22,13,maldonado,1:24.908
22,14,vettel,1:24.039
22,15,ericsson,1:25.347
22,16,nasr,1:25.096
22,17,stevens,1:28.015
22,18,rossi,1:28.691
23,1,rosberg,1:23.496
23,2,hamilton,1:23.209
23,3,ricciardo,1:24.979
23,4,max_verstappen,1:25.381
23,5,kvyat,1:23.919
23,6,bottas,1:24.222
23,7,massa,1:24.016
23,8,hulkenberg,1:24.006
23,9,sainz,1:24.089
23,10,perez,1:24.067
23,11,grosjean,1:24.226
23,12,maldonado,1:25.595
23,13,vettel,1:25.355
23,14,button,1:27.868
23,15,ericsson,1:24.846
23,16,nasr,1:25.354
23,17,stevens,1:28.615
23,18,rossi,1:29.028
24,1,rosberg,1:23.669
24,2,hamilton,1:23.079
24,3,ricciardo,1:27.792
24,4,max_verstappen,1:25.209
24,5,kvyat,1:23.427
24,6,bottas,1:23.716
24,7,massa,1:23.921
24,8,hulkenberg,1:23.645
24,9,sainz,1:24.123
24,10,perez,1:24.031
24,11,grosjean,1:24.182
24,12,maldonado,1:24.139
24,13,vettel,1:24.081
24,14,button,1:25.277
24,15,ericsson,1:24.495
24,16,nasr,1:27.772
24,17,stevens,1:27.491
24,18,rossi,1:29.531
25,1,rosberg,1:23.316
25,2,hamilton,1:23.382
25,3,max_verstappen,1:28.124
25,4,kvyat,1:23.678
25,5,bottas,1:23.504
25,6,massa,1:23.734
25,7,ricciardo,1:43.511
25,8,hulkenberg,1:23.766
25,9,sainz,1:24.134
25,10,perez,1:24.239
25,11,grosjean,1:24.111
25,12,maldonado,1:23.951
25,13,vettel,1:24.183
25,14,button,1:25.126
25,15,ericsson,1:24.710
25,16,nasr,1:24.282
25,17,stevens,1:27.430
25,18,rossi,1:31.785
26,1,hamilton,1:23.272
26,2,rosberg,1:26.460
26,3,kvyat,1:23.557
26,4,bottas,1:23.818
26,5,massa,1:23.774
26,6,ricciardo,1:23.906
26,7,hulkenberg,1:23.935
26,8,max_verstappen,1:44.726
26,9,sainz,1:24.324
26,10,perez,1:24.448
26,11,grosjean,1:23.731
26,12,maldonado,1:24.022
26,13,vettel,1:23.767
26,14,button,1:25.620
26,15,ericsson,1:24.664
26,16,nasr,1:24.794
26,17,stevens,1:31.837
26,18,rossi,1:29.407
27,1,hamilton,1:23.506
27,2,rosberg,1:41.749
27,3,kvyat,1:24.083
27,4,bottas,1:23.366
27,5,massa,1:23.774
27,6,ricciardo,1:23.343
27,7,hulkenberg,1:24.274
27,8,max_verstappen,1:23.720
27,9,sainz,1:24.124
27,10,perez,1:24.277
27,11,grosjean,1:23.916
27,12,maldonado,1:24.649
27,13,vettel,1:25.313
27,14,button,1:25.243
27,15,ericsson,1:24.505
27,16,nasr,1:24.822
27,17,rossi,1:33.944
27,18,stevens,1:51.826
28,1,hamilton,1:28.278
28,2,rosberg,1:23.551
28,3,kvyat,1:23.712
28,4,bottas,1:23.314
28,5,massa,1:23.496
28,6,ricciardo,1:23.306
28,7,hulkenberg,1:23.516
28,8,max_verstappen,1:24.012
28,9,sainz,1:24.203
28,10,perez,1:24.272
28,11,grosjean,1:24.390
28,12,maldonado,1:24.330
28,13,vettel,1:23.848
28,14,button,1:25.689
28,15,ericsson,1:24.591
28,16,nasr,1:24.639
28,17,stevens,1:28.888
28,18,rossi,1:52.062
29,1,rosberg,1:23.422
29,2,hamilton,1:41.858
29,3,kvyat,1:23.501
29,4,bottas,1:23.387
29,5,massa,1:23.610
29,6,ricciardo,1:23.397
29,7,hulkenberg,1:23.851
