lap,position,driver,time
32,3,hamilton,1:23.190
32,4,sainz,1:22.785
32,5,ricciardo,1:23.682
32,6,piastri,1:23.531
32,7,russell,1:23.097
32,8,norris,1:23.275
32,9,albon,1:25.094
32,10,tsunoda,1:24.399
32,11,hulkenberg,1:24.408
32,12,gasly,1:23.779
32,13,zhou,1:24.377
32,14,ocon,1:27.763
32,15,sargeant,1:29.996
32,16,bottas,1:49.016
32,17,stroll,1:28.238
32,18,alonso,1:30.304
33,1,max_verstappen,1:35.664
33,2,leclerc,1:37.428
33,3,hamilton,1:39.150
33,4,sainz,1:40.334
33,5,ricciardo,1:47.012
33,6,piastri,1:46.934
33,7,russell,1:47.634
33,8,norris,1:46.374
33,9,albon,1:46.537
33,10,tsunoda,1:46.838
33,11,hulkenberg,1:48.657
33,12,gasly,1:48.916
33,13,zhou,1:50.859
33,14,ocon,1:51.953
33,15,sargeant,1:50.241
33,16,bottas,1:49.507
33,17,stroll,1:50.376
33,18,alonso,1:49.953
34,1,max_verstappen,2:55.039
34,2,leclerc,2:38.321
34,3,hamilton,2:36.144
34,4,sainz,2:30.381
34,5,ricciardo,2:20.911
34,6,piastri,2:21.809
34,7,russell,2:25.843
34,8,tsunoda,2:17.507
34,9,hulkenberg,2:12.751
34,10,norris,2:29.036
34,11,gasly,2:15.793
34,12,albon,2:31.150
34,13,zhou,2:17.543
34,14,ocon,2:16.517
34,15,sargeant,2:14.182
34,16,bottas,2:12.556
34,17,stroll,2:13.808
34,18,alonso,2:12.573
35,1,max_verstappen,22:09.714
35,2,leclerc,22:12.232
35,3,hamilton,22:15.599
35,4,sainz,22:16.236
35,5,ricciardo,22:15.968
35,6,piastri,22:17.832
35,7,russell,22:17.578
35,8,tsunoda,22:15.805
35,9,hulkenberg,22:17.910
35,10,norris,22:19.753
35,11,gasly,22:19.691
35,12,albon,22:19.024
35,13,zhou,22:18.089
35,14,ocon,22:20.297
35,15,sargeant,22:19.160
35,16,bottas,22:19.440
35,17,stroll,22:19.749
35,18,alonso,22:19.540
36,1,max_verstappen,2:41.085
36,2,leclerc,2:38.356
36,3,hamilton,2:33.093
36,4,sainz,2:32.114
36,5,russell,2:21.168
36,6,ricciardo,2:32.259
36,7,piastri,2:28.490
36,8,tsunoda,2:21.611
36,9,albon,2:09.393
36,10,hulkenberg,2:18.655
36,11,ocon,2:01.608
36,12,gasly,2:13.022
36,13,bottas,1:58.173
36,14,norris,2:17.757
36,15,zhou,2:09.188
36,16,stroll,1:55.557
36,17,alonso,1:53.229
36,18,sargeant,2:03.868
37,1,max_verstappen,1:22.471
37,2,leclerc,1:23.118
37,3,hamilton,1:23.152
37,4,sainz,1:23.566
37,5,russell,1:23.464
37,6,ricciardo,1:23.489
37,7,piastri,1:23.800
37,8,tsunoda,1:24.175
37,9,albon,1:24.067
37,10,hulkenberg,1:24.022
37,11,ocon,1:24.421
