lap,position,driver,time
18,14,alguersuari,2:02.315
18,15,sutil,2:03.058
18,16,hulkenberg,2:04.109
18,17,kovalainen,2:07.035
18,18,trulli,2:06.475
19,1,vettel,2:01.738
19,2,alonso,2:01.619
19,3,massa,2:00.117
19,4,liuzzi,2:02.737
19,5,hamilton,2:00.940
19,6,rosberg,2:02.338
19,7,barrichello,2:06.338
19,8,michael_schumacher,2:02.082
19,9,button,2:02.022
19,10,webber,2:02.584
19,11,buemi,2:03.509
19,12,rosa,2:02.234
19,13,kubica,2:01.755
19,14,alguersuari,2:02.228
19,15,sutil,2:02.590
19,16,hulkenberg,2:04.890
19,17,kovalainen,2:06.673
19,18,trulli,2:07.362
20,1,vettel,2:01.506
20,2,alonso,2:01.361
20,3,massa,2:00.701
20,4,hamilton,2:01.211
20,5,liuzzi,2:05.331
20,6,rosberg,2:01.758
20,7,michael_schumacher,2:02.056
20,8,button,2:01.714
20,9,webber,2:01.171
20,10,buemi,2:02.932
20,11,barrichello,2:20.886
20,12,rosa,2:02.615
20,13,kubica,2:02.426
20,14,alguersuari,2:02.312
20,15,sutil,2:02.666
20,16,hulkenberg,2:04.378
20,17,kovalainen,2:06.540
20,18,trulli,2:07.054
21,1,vettel,2:01.192
21,2,alonso,2:01.042
21,3,massa,2:00.818
21,4,hamilton,2:00.825
21,5,rosberg,2:01.351
21,6,michael_schumacher,2:01.694
21,7,button,2:01.402
21,8,webber,2:01.178
21,9,buemi,2:03.408
21,10,liuzzi,2:22.902
21,11,barrichello,2:01.077
21,12,rosa,2:02.384
21,13,kubica,2:02.288
21,14,alguersuari,2:02.751
21,15,sutil,2:02.392
21,16,hulkenberg,2:03.932
21,17,kovalainen,2:06.691
21,18,trulli,2:06.738
22,1,vettel,2:00.999
22,2,alonso,2:00.491
22,3,massa,2:00.878
22,4,hamilton,2:00.876
22,5,rosberg,2:01.462
22,6,michael_schumacher,2:01.397
22,7,button,2:01.548
22,8,webber,2:01.520
