lap,position,driver,time
35,9,kevin_magnussen,1:39.619
35,10,perez,1:39.846
35,11,ocon,1:39.544
35,12,grosjean,1:39.456
35,13,ericsson,1:39.698
35,14,alonso,1:41.423
35,15,stroll,1:40.889
35,16,sainz,1:39.731
35,17,vandoorne,1:40.575
35,18,sirotkin,1:40.810
36,1,max_verstappen,1:37.902
36,2,hamilton,1:37.691
36,3,bottas,1:37.821
36,4,vettel,1:37.991
36,5,raikkonen,1:37.599
36,6,ricciardo,1:38.466
36,7,leclerc,1:39.321
36,8,kevin_magnussen,1:39.516
36,9,perez,1:39.442
36,10,ocon,1:39.653
36,11,hulkenberg,2:00.394
36,12,grosjean,1:39.284
36,13,ericsson,1:39.225
36,14,alonso,1:40.530
36,15,stroll,1:41.011
36,16,sainz,1:40.509
36,17,vandoorne,1:40.804
36,18,sirotkin,1:40.294
37,1,max_verstappen,1:37.638
37,2,hamilton,1:37.395
37,3,bottas,1:37.550
37,4,vettel,1:37.632
37,5,raikkonen,1:37.542
37,6,ricciardo,1:38.210
37,7,leclerc,1:39.123
37,8,kevin_magnussen,1:39.541
37,9,ocon,1:39.112
37,10,perez,1:41.957
37,11,hulkenberg,1:39.523
37,12,grosjean,1:39.831
37,13,ericsson,1:43.994
37,14,alonso,1:40.214
37,15,stroll,1:40.166
37,16,sainz,1:40.903
37,17,vandoorne,1:40.686
37,18,sirotkin,1:40.041
38,1,max_verstappen,1:37.561
38,2,hamilton,1:37.316
38,3,bottas,1:37.364
38,4,vettel,1:37.420
38,5,raikkonen,1:37.474
38,6,ricciardo,1:38.710
38,7,leclerc,1:38.959
38,8,kevin_magnussen,1:39.373
38,9,ocon,1:38.849
38,10,perez,1:39.670
38,11,hulkenberg,1:39.386
38,12,grosjean,1:39.254
38,13,ericsson,1:59.510
38,14,alonso,1:40.487
38,15,stroll,1:41.760
38,16,sainz,1:41.297
38,17,vandoorne,1:40.521
38,18,sirotkin,1:40.515
39,1,max_verstappen,1:37.817
39,2,hamilton,1:37.288
39,3,bottas,1:37.378
39,4,vettel,1:37.116
39,5,raikkonen,1:37.272
39,6,ricciardo,1:43.500
39,7,leclerc,1:38.923
39,8,kevin_magnussen,1:38.961
39,9,ocon,1:38.908
39,10,perez,1:39.208
39,11,hulkenberg,1:39.457
39,12,grosjean,1:39.530
39,13,ericsson,1:37.931
39,14,alonso,1:39.853
39,15,stroll,1:39.761
39,16,sainz,1:41.988
39,17,vandoorne,1:40.445
39,18,sirotkin,1:40.225
40,1,max_verstappen,1:38.183
40,2,hamilton,1:37.358
40,3,bottas,1:37.389
40,4,vettel,1:37.289
40,5,raikkonen,1:37.781
40,6,ricciardo,2:06.147
40,7,leclerc,1:38.708
40,8,kevin_magnussen,1:38.995
40,9,ocon,1:38.821
40,10,perez,1:39.091
40,11,hulkenberg,1:40.061
40,12,grosjean,1:45.417
40,13,ericsson,1:38.421
40,14,alonso,1:40.628
40,15,stroll,1:40.137
40,16,sainz,1:42.782
40,17,vandoorne,1:40.115
40,18,sirotkin,1:40.435
41,1,max_verstappen,1:38.135
41,2,hamilton,1:37.757
41,3,bottas,1:37.732
41,4,vettel,1:37.458
41,5,raikkonen,1:37.157
41,6,ricciardo,1:36.345
41,7,leclerc,1:39.035
