lap,position,driver,time
29,4,gasly,1:16.087
29,5,sainz,1:16.217
29,6,albon,1:16.300
29,7,ocon,1:16.572
29,8,zhou,1:16.713
29,9,tsunoda,1:16.458
29,10,norris,1:17.107
29,11,hamilton,1:16.294
29,12,kevin_magnussen,1:18.122
29,13,piastri,1:16.801
29,14,leclerc,1:17.418
29,15,hulkenberg,1:17.297
29,16,bottas,1:17.664
29,17,russell,1:17.593
29,18,stroll,1:17.567
29,19,lawson,1:17.593
30,1,max_verstappen,1:15.510
30,2,perez,1:15.576
30,3,alonso,1:15.921
30,4,gasly,1:16.095
30,5,sainz,1:16.042
30,6,albon,1:16.402
30,7,ocon,1:16.344
30,8,zhou,1:16.986
30,9,tsunoda,1:16.861
30,10,norris,1:16.372
30,11,hamilton,1:16.400
30,12,piastri,1:16.640
30,13,kevin_magnussen,1:17.292
30,14,hulkenberg,1:17.007
30,15,leclerc,1:18.574
30,16,bottas,1:17.715
30,17,russell,1:17.774
30,18,stroll,1:17.584
30,19,lawson,1:17.733
31,1,max_verstappen,1:15.561
31,2,perez,1:15.697
31,3,alonso,1:16.097
31,4,gasly,1:16.068
31,5,sainz,1:16.054
31,6,albon,1:16.175
31,7,ocon,1:16.468
31,8,tsunoda,1:17.137
31,9,zhou,1:17.926
31,10,norris,1:17.013
31,11,hamilton,1:16.993
31,12,piastri,1:16.632
31,13,kevin_magnussen,1:17.457
31,14,hulkenberg,1:17.514
31,15,leclerc,1:17.561
31,16,bottas,1:17.751
31,17,russell,1:17.552
31,18,stroll,1:17.689
31,19,lawson,1:17.583
32,1,max_verstappen,1:15.414
32,2,perez,1:15.764
32,3,alonso,1:16.282
32,4,gasly,1:16.366
32,5,sainz,1:16.106
32,6,albon,1:16.148
32,7,ocon,1:16.401
32,8,tsunoda,1:16.678
32,9,norris,1:16.416
32,10,zhou,1:18.022
32,11,hamilton,1:17.218
32,12,piastri,1:16.381
32,13,kevin_magnussen,1:16.962
32,14,hulkenberg,1:16.941
32,15,leclerc,1:17.432
32,16,bottas,1:17.429
32,17,russell,1:17.525
32,18,stroll,1:17.435
32,19,lawson,1:17.266
33,1,max_verstappen,1:15.342
33,2,perez,1:15.615
33,3,alonso,1:15.842
33,4,gasly,1:15.972
33,5,sainz,1:16.231
33,6,albon,1:16.336
33,7,ocon,1:16.223
33,8,tsunoda,1:16.414
33,9,norris,1:16.373
33,10,hamilton,1:16.473
33,11,zhou,1:17.830
33,12,piastri,1:16.833
33,13,kevin_magnussen,1:17.035
33,14,hulkenberg,1:16.848
33,15,leclerc,1:17.277
33,16,bottas,1:17.119
33,17,russell,1:17.031
33,18,stroll,1:17.786
33,19,lawson,1:17.547
34,1,max_verstappen,1:15.272
34,2,perez,1:15.377
34,3,alonso,1:15.813
34,4,gasly,1:16.059
34,5,sainz,1:16.146
34,6,albon,1:16.377
34,7,ocon,1:16.305
34,8,tsunoda,1:16.396
34,9,norris,1:16.541
34,10,hamilton,1:15.862
34,11,piastri,1:16.914
34,12,zhou,1:17.583
34,13,kevin_magnussen,1:17.040
34,14,hulkenberg,1:16.943
34,15,leclerc,1:17.662
34,16,russell,1:17.303
34,17,bottas,1:18.321
34,18,lawson,1:17.778
34,19,stroll,1:20.718
35,1,max_verstappen,1:15.275
35,2,perez,1:15.517
35,3,alonso,1:15.690
35,4,gasly,1:15.830
35,5,sainz,1:16.041
35,6,albon,1:16.211
35,7,ocon,1:16.254
35,8,tsunoda,1:16.253
35,9,norris,1:16.032
35,10,hamilton,1:15.996
35,11,piastri,1:16.131
35,12,zhou,1:16.959
35,13,hulkenberg,1:16.992
35,14,kevin_magnussen,1:20.308
35,15,russell,1:17.443
35,16,leclerc,1:18.035
35,17,bottas,1:18.093
35,18,lawson,1:17.577
35,19,stroll,1:34.591
36,1,max_verstappen,1:15.221
36,2,perez,1:15.782
36,3,alonso,1:15.575
36,4,gasly,1:15.835
36,5,sainz,1:16.117
36,6,albon,1:16.252
36,7,ocon,1:16.336
36,8,tsunoda,1:16.644
36,9,norris,1:16.606
36,10,hamilton,1:16.497
