lap,position,driver,time
33,16,lawson,1:28.635
33,17,hulkenberg,1:28.652
33,18,sargeant,1:28.804
34,1,max_verstappen,1:30.996
34,2,piastri,1:26.245
34,3,norris,1:26.169
34,4,zhou,1:27.797
34,5,russell,1:26.311
34,6,leclerc,1:27.122
34,7,alonso,1:27.301
34,8,bottas,1:28.121
34,9,stroll,1:28.205
34,10,ocon,1:27.892
34,11,gasly,1:27.658
34,12,perez,1:27.287
34,13,kevin_magnussen,1:28.321
34,14,tsunoda,1:28.749
34,15,albon,1:28.447
34,16,lawson,1:28.874
34,17,hulkenberg,1:28.848
34,18,sargeant,1:28.982
35,1,max_verstappen,1:49.802
35,2,piastri,1:26.303
35,3,norris,1:26.107
35,4,russell,1:25.770
35,5,leclerc,1:27.199
35,6,alonso,1:27.269
35,7,zhou,1:32.795
35,8,bottas,1:28.235
35,9,stroll,1:28.077
35,10,ocon,1:27.813
35,11,gasly,1:27.651
35,12,perez,1:27.450
35,13,kevin_magnussen,1:27.828
35,14,albon,1:27.658
35,15,tsunoda,1:29.817
35,16,lawson,1:28.912
35,17,hulkenberg,1:29.186
35,18,sargeant,1:28.571
36,1,max_verstappen,1:26.255
36,2,piastri,1:26.549
36,3,norris,1:26.272
36,4,russell,1:26.603
36,5,leclerc,1:27.005
36,6,alonso,1:27.184
36,7,bottas,1:28.482
36,8,ocon,1:27.634
36,9,stroll,1:29.596
36,10,gasly,1:28.546
36,11,perez,1:27.574
36,12,kevin_magnussen,1:28.017
36,13,albon,1:27.255
36,14,tsunoda,1:28.626
36,15,zhou,1:52.001
36,16,lawson,1:29.629
36,17,hulkenberg,1:28.843
36,18,sargeant,1:29.054
37,1,max_verstappen,1:26.081
37,2,piastri,1:26.461
37,3,norris,1:26.238
37,4,russell,1:26.336
37,5,leclerc,1:27.213
37,6,alonso,1:27.223
37,7,bottas,1:28.212
37,8,ocon,1:28.064
37,9,gasly,1:28.006
37,10,stroll,1:29.497
37,11,perez,1:27.398
37,12,kevin_magnussen,1:27.846
37,13,albon,1:27.290
37,14,tsunoda,1:28.467
37,15,zhou,1:27.511
37,16,lawson,1:28.730
37,17,hulkenberg,1:28.839
37,18,sargeant,1:28.881
38,1,max_verstappen,1:25.835
38,2,piastri,1:26.420
38,3,norris,1:26.036
38,4,russell,1:26.073
38,5,leclerc,1:26.831
38,6,alonso,1:27.150
38,7,ocon,1:27.265
38,8,bottas,1:29.391
38,9,gasly,1:27.761
38,10,stroll,1:28.417
38,11,perez,1:27.076
38,12,kevin_magnussen,1:27.963
38,13,albon,1:27.610
38,14,tsunoda,1:28.585
38,15,zhou,1:27.863
38,16,lawson,1:28.623
38,17,hulkenberg,1:28.956
38,18,sargeant,1:28.976
39,1,max_verstappen,1:25.815
39,2,piastri,1:26.312
39,3,norris,1:26.202
39,4,russell,1:26.271
39,5,leclerc,1:26.627
39,6,alonso,1:26.890
39,7,ocon,1:27.426
39,8,gasly,1:28.118
39,9,bottas,1:32.330
39,10,perez,1:27.463
39,11,stroll,1:31.946
39,12,albon,1:27.409
39,13,kevin_magnussen,1:31.105
39,14,zhou,1:27.211
39,15,tsunoda,1:29.279
39,16,lawson,1:32.688
39,17,sargeant,1:29.587
39,18,hulkenberg,1:32.637
40,1,max_verstappen,1:25.693
40,2,piastri,1:26.234
40,3,norris,1:26.022
40,4,russell,1:26.163
40,5,leclerc,1:26.513
40,6,alonso,1:27.228
40,7,ocon,1:26.761
40,8,gasly,1:26.658
40,9,perez,1:27.256
40,10,albon,1:26.959
40,11,zhou,1:27.153
40,12,tsunoda,1:32.204
40,13,bottas,1:51.346
40,14,stroll,1:51.642
40,15,kevin_magnussen,1:53.201
40,16,lawson,1:52.217
40,17,sargeant,1:51.661
40,18,hulkenberg,1:55.759
41,1,max_verstappen,1:25.861
41,2,piastri,1:26.959
41,3,norris,1:26.721
41,4,russell,1:26.636
41,5,leclerc,1:26.522
41,6,alonso,1:27.550
41,7,ocon,1:26.833
41,8,gasly,1:26.766
41,9,perez,1:27.151
41,10,albon,1:27.245
41,11,zhou,1:27.170
41,12,bottas,1:27.975
41,13,stroll,1:27.453
41,14,kevin_magnussen,1:27.150
41,15,tsunoda,1:50.609
41,16,lawson,1:30.587
41,17,hulkenberg,1:28.229
42,1,max_verstappen,1:25.827
42,2,piastri,1:26.876
42,3,norris,1:26.924
42,4,russell,1:26.066
42,5,leclerc,1:26.547
42,6,alonso,1:27.181
42,7,ocon,1:26.450
42,8,gasly,1:26.634
42,9,perez,1:26.735
42,10,albon,1:27.446
42,11,zhou,1:27.076
42,12,bottas,1:27.557
42,13,stroll,1:27.155
42,14,kevin_magnussen,1:29.159
42,15,tsunoda,1:27.807
42,16,lawson,1:29.784
42,17,hulkenberg,1:27.745
43,1,max_verstappen,1:25.880
43,2,norris,1:25.685
43,3,piastri,1:30.329
43,4,russell,1:25.890
43,5,leclerc,1:30.705
43,6,alonso,1:26.916
43,7,gasly,1:27.357
43,8,ocon,1:31.198
43,9,perez,1:30.947
43,10,albon,1:27.088
43,11,zhou,1:26.950
43,12,bottas,1:27.194
43,13,stroll,1:27.050
43,14,kevin_magnussen,1:27.131
43,15,tsunoda,1:27.432
43,16,lawson,1:28.042
43,17,hulkenberg,1:27.161
44,1,max_verstappen,1:25.475
44,2,norris,1:29.974
44,3,russell,1:26.008
44,4,piastri,1:48.973
44,5,alonso,1:31.812
44,6,gasly,1:31.055
44,7,leclerc,1:49.019
44,8,zhou,1:26.911
44,9,albon,1:32.935
44,10,ocon,1:51.544
44,11,bottas,1:27.428
44,12,stroll,1:27.129
44,13,perez,1:55.416
44,14,kevin_magnussen,1:27.628
44,15,tsunoda,1:27.349
44,16,lawson,1:27.792
44,17,hulkenberg,1:27.389
45,1,max_verstappen,1:25.621
45,2,russell,1:26.053
45,3,piastri,1:25.353
45,4,norris,1:48.429
45,5,leclerc,1:25.956
45,6,zhou,1:26.842
45,7,alonso,1:50.466
45,8,ocon,1:27.849
45,9,bottas,1:27.205
45,10,stroll,1:27.346
45,11,gasly,1:57.415
45,12,perez,1:29.488
45,13,albon,1:51.580
45,14,kevin_magnussen,1:27.558
45,15,tsunoda,1:27.767
45,16,hulkenberg,1:26.489
45,17,lawson,1:29.794
46,1,max_verstappen,1:25.989
46,2,russell,1:26.901
46,3,piastri,1:25.334
46,4,norris,1:24.881
46,5,leclerc,1:26.003
46,6,zhou,1:26.589
46,7,alonso,1:26.791
46,8,ocon,1:26.538
46,9,bottas,1:26.819
46,10,stroll,1:27.339
46,11,gasly,1:26.980
46,12,perez,1:27.192
46,13,albon,1:26.778
46,14,kevin_magnussen,1:27.067
46,15,tsunoda,1:27.452
46,16,hulkenberg,1:27.533
46,17,lawson,1:29.279
47,1,max_verstappen,1:25.969
47,2,russell,1:25.796
47,3,piastri,1:25.236
47,4,norris,1:24.842
47,5,leclerc,1:25.970
47,6,zhou,1:26.552
47,7,alonso,1:26.530
47,8,ocon,1:26.737
47,9,bottas,1:27.140
47,10,stroll,1:27.087
47,11,gasly,1:28.840
47,12,perez,1:26.687
47,13,albon,1:26.695
47,14,kevin_magnussen,1:27.422
47,15,tsunoda,1:27.476
47,16,hulkenberg,1:29.346
47,17,lawson,1:28.110
48,1,max_verstappen,1:26.216
48,2,russell,1:26.121
48,3,piastri,1:24.921
48,4,norris,1:25.062
48,5,leclerc,1:26.005
48,6,zhou,1:26.740
48,7,alonso,1:26.481
48,8,ocon,1:26.458
48,9,bottas,1:26.689
48,10,stroll,1:27.055
48,11,gasly,1:26.498
48,12,perez,1:26.444
48,13,albon,1:27.455
48,14,kevin_magnussen,1:27.211
48,15,tsunoda,1:27.791
48,16,hulkenberg,1:27.281
48,17,lawson,1:28.408
49,1,max_verstappen,1:25.977
49,2,russell,1:25.830
49,3,piastri,1:25.098
49,4,norris,1:25.146
49,5,leclerc,1:26.148
49,6,zhou,1:26.649
49,7,alonso,1:27.024
49,8,ocon,1:26.768
49,9,bottas,1:26.686
49,10,stroll,1:27.096
49,11,gasly,1:26.310
49,12,perez,1:26.393
49,13,albon,1:26.841
49,14,kevin_magnussen,1:27.402
49,15,tsunoda,1:27.748
49,16,hulkenberg,1:27.202
49,17,lawson,1:31.600
50,1,max_verstappen,1:26.015
50,2,russell,1:29.945
50,3,piastri,1:25.340
50,4,norris,1:25.384
50,5,leclerc,1:25.944
50,6,zhou,1:26.534
50,7,alonso,1:26.153
50,8,ocon,1:26.467
50,9,bottas,1:27.113
50,10,stroll,1:28.609
50,11,gasly,1:26.519
50,12,perez,1:26.220
50,13,albon,1:27.613
50,14,kevin_magnussen,1:27.286
50,15,tsunoda,1:27.363
50,16,hulkenberg,1:26.942
50,17,lawson,1:28.056
51,1,max_verstappen,1:30.719
51,2,piastri,1:25.326
51,3,norris,1:25.139
51,4,russell,1:48.717
51,5,leclerc,1:26.115
51,6,zhou,1:26.818
51,7,alonso,1:26.332
51,8,ocon,1:26.887
51,9,bottas,1:27.131
51,10,stroll,1:26.857
51,11,gasly,1:26.623
51,12,perez,1:26.480
51,13,albon,1:27.220
51,14,kevin_magnussen,1:27.373
51,15,tsunoda,1:27.305
51,16,hulkenberg,1:26.785
51,17,lawson,1:28.230
52,1,max_verstappen,1:49.948
52,2,piastri,1:25.508
52,3,norris,1:25.280
52,4,russell,1:26.751
52,5,leclerc,1:26.465
52,6,alonso,1:26.258
52,7,zhou,1:30.600
52,8,ocon,1:26.806
52,9,bottas,1:27.122
52,10,gasly,1:29.058
52,11,stroll,1:30.052
52,12,perez,1:27.763
52,13,albon,1:27.550
52,14,kevin_magnussen,1:27.766
52,15,tsunoda,1:27.184
52,16,hulkenberg,1:30.605
52,17,lawson,1:27.636
53,1,max_verstappen,1:25.291
53,2,piastri,1:25.238
53,3,norris,1:25.286
53,4,russell,1:26.476
53,5,leclerc,1:26.668
53,6,alonso,1:26.051
53,7,ocon,1:26.968
53,8,bottas,1:26.905
53,9,stroll,1:27.224
53,10,perez,1:27.591
53,11,gasly,1:29.306
53,12,zhou,1:49.166
53,13,albon,1:27.465
53,14,kevin_magnussen,1:27.539
53,15,tsunoda,1:27.204
53,16,hulkenberg,1:26.587
53,17,lawson,1:27.865
54,1,max_verstappen,1:25.037
54,2,piastri,1:25.217
54,3,norris,1:25.217
54,4,russell,1:29.939
54,5,leclerc,1:26.721
54,6,alonso,1:26.279
54,7,ocon,1:27.089
54,8,bottas,1:26.652
54,9,stroll,1:26.537
54,10,perez,1:27.013
54,11,gasly,1:26.702
54,12,zhou,1:26.323
54,13,albon,1:27.238
54,14,kevin_magnussen,1:28.053
